Max,Min,Mean
0.137927932932,0.0,0.107609440489
0.164363054008,0.0,0.129668010769
0.203456824923,0.0,0.161527823402
0.21314789819,0.0,0.161393497317
0.241416014446,0.0,0.180879672625
0.310150734296,0.0,0.234308255938
0.481315279492,0.0,0.37434069517
0.717123439349,0.0,0.51559119039
1.10512201947,0.0,0.629577107004
1.62209496487,0.0,0.668654250454
1.42099850408,0.0,0.679350727337
1.42329772102,0.0,0.708965795667
1.37619362711,0.0,0.705993710309
1.43009862576,0.0,0.710864632528
1.25935999985,0.0,0.668003052267
1.33758525641,0.0,0.687050510642
1.35915051888,0.0,0.656368521514
1.37821943206,0.0,0.706554262527
1.3052506974,0.0,0.690678046221
1.31698369497,0.0,0.692360472536
1.38193413504,0.0,0.714020276935
1.34151160822,0.0,0.71098953065
1.43002035529,0.0,0.712324994934
1.32341074266,0.0,0.688538814767
1.35759365032,0.0,0.703261339843
1.21024230183,0.0,0.622848398274
1.27199557603,0.0,0.684897655905
1.3861830878,0.0,0.681040671097
1.28109516447,0.0,0.65385681428
1.40735948144,0.0,0.722352576178
1.29050519523,0.0,0.687087632531
1.3045769802,0.0,0.668633149908
1.39421733807,0.0,0.692442971744
1.32861128854,0.0,0.725482926893
1.35572674154,0.0,0.727061805543
1.36237362016,0.0,0.709581124598
1.38264647168,0.0,0.710750932498
1.37546407091,0.0,0.723820060619
1.41743316186,0.0,0.701992184545
1.39252538409,0.0,0.69469374354
1.31823507858,0.0,0.712898238897
1.31343584871,0.0,0.711741164489
1.47723337977,0.0,0.720143205836
1.31876355715,0.0,0.690413566118
1.35830014521,0.0,0.717721279697
1.32327561869,0.0,0.737090504019
1.40477110684,0.0,0.710875757079
1.3944369866,0.0,0.707554234726
1.28161010742,0.0,0.63222094312
1.39664494597,0.0,0.688502325185
1.30655345995,0.0,0.71645601302
1.24350365716,0.0,0.654957350651
1.43873927745,0.0,0.706982240592
1.37153384301,0.0,0.690803536919
1.28067250867,0.0,0.655523519394
1.34195781965,0.0,0.697582011219
1.35891589105,0.0,0.708068965551
1.39700838827,0.0,0.733754404479
1.28233142129,0.0,0.667586966862
1.32229283707,0.0,0.662553461236
1.32787102649,0.0,0.681462656731
1.3744186814,0.0,0.690129246877
1.37520407032,0.0,0.701525074704
1.34732919749,0.0,0.713336253166
1.37496806935,0.0,0.739754893256
1.24821618399,0.0,0.686329290675
1.32968991532,0.0,0.67489504153
1.4676078246,0.0,0.719953975671
1.33953686571,0.0,0.709801807758
1.40074299623,0.0,0.713950100564
1.41093376145,0.0,0.717823465067
1.33080634833,0.0,0.685697969504
1.31891007092,0.0,0.710036457471
1.35488760437,0.0,0.688432786866
1.38904204975,0.0,0.677551283384
1.39157114282,0.0,0.708734872188
1.29609808401,0.0,0.698899278849
1.38047115234,0.0,0.709387023053
1.40793568939,0.0,0.760821968254
1.3402077657,0.0,0.727682153103
1.39537683935,0.0,0.712780241884
1.39486678676,0.0,0.742569323908
1.34938783436,0.0,0.681338395705
1.36312387379,0.0,0.706489516429
1.29742853867,0.0,0.674526611605
1.3573731827,0.0,0.714820698123
1.39095017252,0.0,0.707791470053
1.32165060311,0.0,0.706747373583
1.30912118371,0.0,0.697075844833
1.48516516878,0.0,0.730931173529
1.33652720423,0.0,0.73787411468
1.34230111939,0.0,0.681907814386
1.39764058562,0.0,0.721475123986
1.37780660728,0.0,0.719528344367
1.39079413021,0.0,0.69703718332
1.33199512217,0.0,0.706235054484
1.3299276945,0.0,0.697037748143
1.36263927911,0.0,0.696447043167
1.37481882549,0.0,0.713463061666
1.42190447763,0.0,0.73471772315
1.33819874922,0.0,0.739212394858
1.37772185853,0.0,0.672579280738
1.39529283572,0.0,0.730726518895
1.33191114681,0.0,0.713647720114
