Max,Min,Mean
0.279443570746,0.0,0.143838259798
0.175948764041,0.0,0.0866478772486
0.14683642232,0.0,0.0803837496663
0.164355558923,0.0,0.0963311841905
0.182246578749,0.0,0.110664361999
0.204340518503,0.0,0.115914010913
0.229591691187,0.0,0.119021367486
0.238832467046,0.0,0.119394608684
0.243397891211,0.0,0.141581813653
0.278338324339,0.0,0.160456032276
0.306809158095,0.0,0.164551671578
0.395270376142,0.0,0.236613682235
0.43909818753,0.0,0.231507022022
0.488542066758,0.0,0.300939676085
0.536370767277,0.0,0.299395330312
0.568039484337,0.0,0.344346566579
0.747756201497,0.0,0.44509569283
0.804314423515,0.0,0.490152677825
0.874887331593,0.0,0.510187339151
0.906900155614,0.0,0.5227712551
0.890112820911,0.0,0.49237355014
0.78324649988,0.0,0.455724543307
0.686756447768,0.0,0.388593762342
0.591056348909,0.0,0.354080116423
0.511242209428,0.0,0.276156963906
0.403724536659,0.0,0.216680813349
0.355692218933,0.0,0.185424118767
0.325068938312,0.0,0.173381889554
0.295680914502,0.0,0.141785213642
0.278259966342,0.0,0.126525451175
0.293018894368,0.0,0.143834904161
0.28885317514,0.0,0.126755644892
0.275961044595,0.0,0.116804396319
0.263617061628,0.0,0.117750618009
0.273351843949,0.0,0.13345287978
0.270688861006,0.0,0.123919755517
0.269754664989,0.0,0.13676661042
0.279415004386,0.0,0.142216312492
0.272109271337,0.0,0.130772078834
0.278168162004,0.0,0.12878206428
0.274833207841,0.0,0.124700645997
0.285439771577,0.0,0.128768024118
0.259063023624,0.0,0.120007615317
0.258622322815,0.0,0.119027130975
0.269173127144,0.0,0.119690648607
0.275176243468,0.0,0.111561073248
0.266823929418,0.0,0.117246681714
0.260660578831,0.0,0.11220888646
0.271684875152,0.0,0.114601272134
0.264772937431,0.0,0.111994908012
0.280486754042,0.0,0.122378252126
0.295853297579,0.0,0.124644922916
0.284461890758,0.0,0.12123005361
0.28012191689,0.0,0.130038719869
0.28969145131,0.0,0.13680591657
0.295955538268,0.0,0.134799113643
0.308960833848,0.0,0.137957026687
0.310540605243,0.0,0.139692726191
0.304296155848,0.0,0.136958075574
0.316874180379,0.0,0.143710118873
0.318358720971,0.0,0.141321511484
0.304460860538,0.0,0.136697803266
0.302431990627,0.0,0.132497588879
0.307140938221,0.0,0.128503645005
0.313803737849,0.0,0.134329029643
0.324110532611,0.0,0.138859109559
0.323395957397,0.0,0.13694265282
0.317503863932,0.0,0.132928888302
0.30484067621,0.0,0.133640191461
0.31427633698,0.0,0.149585505528
0.309914104621,0.0,0.151525020389
0.309799042946,0.0,0.145190137578
0.310352954929,0.0,0.145779094186
0.314531737676,0.0,0.14341764779
0.318195707669,0.0,0.140900240064
0.322703731931,0.0,0.140191190058
0.321093642083,0.0,0.140595538982
0.322783859637,0.0,0.147005675901
0.33987752431,0.0,0.157801920119
0.346438318797,0.0,0.160897772418
0.350395776345,0.0,0.164633524016
0.353696866755,0.0,0.162018218928
0.355883526197,0.0,0.163444586278
0.366587382226,0.0,0.167762586681
0.369284759485,0.0,0.170118624614
0.378355191268,0.0,0.175593083235
0.37818838999,0.0,0.173314518995
0.382904089245,0.0,0.173944299299
0.377592886102,0.0,0.171794766871
0.374229103552,0.0,0.169899715119
0.381081665218,0.0,0.17290721287
0.383864079784,0.0,0.170956574757
0.388807307653,0.0,0.170603846537
0.393700539696,0.0,0.179690815261
0.40268965583,0.0,0.185430203925
0.408167266197,0.0,0.191427161841
0.413067797606,0.0,0.191663998767
0.429666904736,0.0,0.203571846882
0.430832270952,0.0,0.201399045029
0.439112163972,0.0,0.20743523736
0.438709175951,0.0,0.205664958868
0.442843911581,0.0,0.209359341829
0.460905532011,0.0,0.224487028882
0.461797627341,0.0,0.22382503061
0.464568445319,0.0,0.224234314847
0.471267469867,0.0,0.231684949017
0.469148870969,0.0,0.230593426296
0.464909189831,0.0,0.230014942178
0.468827579956,0.0,0.232867144673
0.480634237759,0.0,0.243038324967
0.481820943809,0.0,0.242549963844
0.482483483175,0.0,0.241449464585
0.477191256752,0.0,0.242830948814
0.476709628914,0.0,0.241648512329
0.477674588648,0.0,0.2400726204
0.479864119163,0.0,0.243452570329
0.480630590713,0.0,0.242201483377
0.475936767334,0.0,0.241406205468
0.479938776695,0.0,0.243239559502
0.464966895809,0.0,0.241227916575
0.472202583993,0.0,0.246352328132
0.471324119815,0.0,0.245404548526
0.472632849099,0.0,0.244615579363
0.467324541052,0.0,0.243945173616
0.470381240949,0.0,0.245943730601
0.469660489847,0.0,0.244913343366
0.470817068481,0.0,0.245188742398
0.479622028377,0.0,0.252185294785
0.478953204154,0.0,0.25077597218
0.474671270054,0.0,0.249317807305
0.475160678156,0.0,0.248526244419
0.478448811011,0.0,0.251120146702
0.482428233751,0.0,0.252480486359
0.483534336921,0.0,0.250768290278
0.48365998888,0.0,0.250171412985
0.486054024125,0.0,0.253197037595
0.486440751394,0.0,0.252565078897
0.491838986896,0.0,0.256150195201
0.498393221369,0.0,0.261108568934
0.498769780888,0.0,0.260549207683
0.503878757218,0.0,0.26475958175
0.505845891064,0.0,0.264980909288
0.510844116811,0.0,0.269048969939
0.509768908865,0.0,0.268367388099
0.515540192708,0.0,0.275304751764
0.516438098453,0.0,0.274012216235
0.520287355343,0.0,0.276632799501
0.518692077985,0.0,0.275960745856
0.521196035269,0.0,0.277347381637
0.521621831304,0.0,0.276758896456
0.524819063341,0.0,0.278654883315
0.525359770732,0.0,0.277793887127
0.525830454473,0.0,0.277159185671
0.524420811028,0.0,0.277573449704
0.529087764413,0.0,0.280657607938
0.529693816639,0.0,0.279818261055
0.534914740516,0.0,0.283373198978
0.543975564996,0.0,0.290608945279
0.544437989454,0.0,0.289998848192
0.551293462225,0.0,0.296212200152
0.551862015639,0.0,0.295499248575
0.552086736657,0.0,0.295204282249
0.553740122949,0.0,0.296073158584
0.550382246499,0.0,0.295748494907
0.555058890127,0.0,0.299175347891
0.555266964835,0.0,0.298907062585
0.555794969049,0.0,0.298245428136
0.557264610096,0.0,0.300724620245
0.557677137014,0.0,0.300188652179
0.558128525858,0.0,0.299613961917
0.558402214833,0.0,0.299611927871
0.558568571879,0.0,0.299687231321
0.558929357466,0.0,0.299241988682
0.563271774505,0.0,0.30267352639
0.567617472819,0.0,0.306348809614
0.567522665862,0.0,0.309689733165
0.567744128145,0.0,0.309422902291
0.568035800794,0.0,0.30909185674
0.568568292755,0.0,0.308425971515
0.563996886782,0.0,0.307612354583
0.566873926767,0.0,0.31004048006
0.567226884172,0.0,0.309581627734
0.567896479497,0.0,0.309327702657
0.568312948994,0.0,0.30880597955
0.568885694802,0.0,0.308056811178
0.569211711821,0.0,0.307651371831
0.573532807146,0.0,0.311019553096
0.573667325837,0.0,0.310835649911
0.573963091641,0.0,0.310507373023
0.574209511692,0.0,0.310222547171
0.575404697801,0.0,0.310649116842
0.575554710689,0.0,0.310458006395
0.57957683342,0.0,0.313891122404
0.579966068838,0.0,0.313447158549
0.580578968998,0.0,0.312696679278
0.580783486158,0.0,0.312445888824
0.580815935585,0.0,0.312403283181
0.58660766583,0.0,0.317455498872
0.58672605001,0.0,0.317313672902
0.585395995084,0.0,0.31685827701
0.5960648268,0.0,0.326087176803
0.593948158976,0.0,0.327642042894
0.595493028637,0.0,0.328338627037
0.590402166899,0.0,0.327985454076
0.585779115254,0.0,0.327661447027
0.58171494221,0.0,0.327156576105
0.583061109147,0.0,0.328051606461
0.577342809985,0.0,0.327610363473
0.581910514345,0.0,0.331338206366
0.579544124694,0.0,0.331131259553
0.579780065681,0.0,0.330852545828
0.579528037175,0.0,0.330276933978
0.578799776263,0.0,0.329916635729
0.579647331955,0.0,0.328944255428
0.575604200375,0.0,0.328463034827
0.575727340598,0.0,0.328326518756
0.577714600298,0.0,0.329783239172
0.578068044993,0.0,0.329374580997
0.57856059091,0.0,0.328808925485
0.580036632287,0.0,0.330031421178
0.580165509158,0.0,0.329928714829
0.580117995885,0.0,0.329079343543
0.586020836632,0.0,0.334480265228
0.590836095151,0.0,0.33867186258
0.594857006106,0.0,0.341346747134
0.59522363344,0.0,0.340939297372
0.595572967453,0.0,0.340555127041
0.595725677044,0.0,0.340380480498
0.595792510902,0.0,0.340303779816
0.596803513065,0.0,0.340704752618
0.593535828158,0.0,0.340360498876
0.593010958267,0.0,0.339908468354
0.593071256905,0.0,0.339839165034
0.593194312053,0.0,0.339692711129
0.593358765709,0.0,0.339495620452
0.593993701223,0.0,0.339718873849
0.596176832375,0.0,0.341640584974
0.59205343413,0.0,0.34113222877
0.592204003371,0.0,0.340952741869
0.593501160271,0.0,0.341610610808
0.593870857554,0.0,0.341202295912
0.595657488121,0.0,0.342743088108
0.595735437079,0.0,0.342656679799
0.595868156127,0.0,0.342504670303
0.595958650019,0.0,0.342407625833
0.596176795214,0.0,0.342165951383
0.599752719086,0.0,0.345617698468
0.598967310247,0.0,0.346057270486
0.59934347178,0.0,0.345654361896
0.599442275494,0.0,0.345545144125
0.597812917768,0.0,0.346358040828
0.598058530631,0.0,0.346093642662
0.598236565957,0.0,0.345891926208
0.598282886448,0.0,0.345841551626
