Max,Min,Mean
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
0.0,-1.0674790402,-0.511245817787
