Max,Min,Mean
11.8845802273,0.0,0.999788116085
9.5999705104,0.0,0.999577393266
11.0952618182,0.0,0.999230553807
11.4955282777,0.0,0.99862584341
14.2538049978,0.0,0.997796925778
13.2083179643,0.0,0.996871703206
15.2624527157,0.0,0.995332510882
17.6281817169,0.0,0.993288516734
19.7408917955,0.0,0.990503707656
18.5256559691,0.0,0.987171223514
18.7742160452,0.0,0.982597469613
18.504445967,0.0,0.976021589881
20.2555841109,0.0,0.970042490015
20.5490109583,0.0,0.961365147701
22.5229891168,0.0,0.949784602789
20.7864966893,0.0,0.946876123511
19.5441871643,0.0,0.93956467649
18.8645943323,0.0,0.930235962804
19.2805031571,0.0,0.917255769285
19.3146434381,0.0,0.904515868176
17.0464690512,0.0,0.890557125966
15.5193799549,0.0,0.879614150072
15.08571584,0.0,0.864011068828
13.8799848763,0.0,0.854405226464
13.3315810416,0.0,0.842249351571
12.0338780899,0.0,0.831762285217
11.2170158045,0.0,0.829392178984
10.2615820761,0.0,0.818466397182
9.41918208773,0.0,0.809576484908
8.15701673164,0.0,0.800351241659
6.98078617858,0.0,0.797893044632
6.09284366137,0.0,0.794435807294
5.51639160208,0.0,0.788548696476
4.61878410721,0.0,0.781146157239
4.16406467677,0.0,0.772659657748
3.40465489236,0.0,0.764077132771
2.84471028063,0.0,0.786808273374
2.37828106008,0.0,0.781269180815
1.87660160792,0.0,0.778870626341
1.64161961795,0.0,0.754189120111
1.51491415365,0.0,0.753364020606
1.45128878467,0.0,0.731518773294
1.42718334754,0.0,0.73803273492
1.40127465566,0.0,0.724395050619
1.34792840649,0.0,0.734401216107
1.31527108432,0.0,0.732669120841
1.30697634935,0.0,0.755479423282
1.32696500083,0.0,0.737853077753
1.36309067165,0.0,0.747993627923
1.36089947087,0.0,0.774180392943
1.32301798463,0.0,0.750537078508
1.33010464217,0.0,0.749490337545
1.36855854566,0.0,0.759536733599
1.37612671816,0.0,0.758898407874
1.32947616289,0.0,0.753978415232
1.32230850891,0.0,0.737454313903
1.31558630529,0.0,0.754396850803
1.30165122782,0.0,0.740408120595
1.38383704238,0.0,0.74466260159
1.29390963788,0.0,0.729108251704
1.32385007784,0.0,0.738139693357
1.33432079876,0.0,0.773814934463
1.35652180911,0.0,0.770298513546
1.32972266773,0.0,0.747410208308
1.2833786568,0.0,0.718840268853
1.34076978672,0.0,0.741787303661
1.2685744077,0.0,0.689281115821
1.26618725053,0.0,0.695700118974
1.28799433414,0.0,0.695110488847
1.29776945688,0.0,0.736116931288
1.28587627339,0.0,0.735136221416
1.2778353714,0.0,0.705207050633
1.302506251,0.0,0.714089527054
1.2945871487,0.0,0.694017788402
1.24734971646,0.0,0.700382330899
1.31871728491,0.0,0.729802419097
1.21620600795,0.0,0.684392197691
1.2802287621,0.0,0.701653881424
1.24526851596,0.0,0.691714960795
1.25012362691,0.0,0.688124694101
