Max,Min,Mean
0.945587536036,0.0,0.444997673023
0.807567323714,0.0,0.395008882533
0.761431081213,0.0,0.380121223401
0.687405318907,0.0,0.356736630653
0.720751758349,0.0,0.358068451127
0.68701274683,0.0,0.362736419169
0.706873753368,0.0,0.386220632416
0.731877079351,0.0,0.391165561922
0.710045828851,0.0,0.354943721373
0.754674227296,0.0,0.42137598922
0.77896451946,0.0,0.40572917781
0.741782875672,0.0,0.39952539474
0.721647940568,0.0,0.376092869677
0.715606005004,0.0,0.36289336692
0.756797582789,0.0,0.38949365054
0.76460252467,0.0,0.362290719693
0.756496442215,0.0,0.402033787951
0.798310024228,0.0,0.413543861761
0.800653623926,0.0,0.391962126051
0.759265863383,0.0,0.376803032173
0.775723641939,0.0,0.388860356777
0.776060930404,0.0,0.392273651668
0.829232178776,0.0,0.447141088848
0.806124280408,0.0,0.457487093418
0.835005037171,0.0,0.485930430582
0.82018716886,0.0,0.461089699022
0.786837860752,0.0,0.418814518832
0.758040776062,0.0,0.395403940831
0.75099604733,0.0,0.396095883275
0.785988232696,0.0,0.365320396162
0.695147344144,0.0,0.351858956508
0.721622372692,0.0,0.343718270307
0.704162521479,0.0,0.351589005232
0.742531154945,0.0,0.381053336369
0.754812433734,0.0,0.397180333607
0.740724783615,0.0,0.377005463657
0.747172680979,0.0,0.37213657524
0.79774715105,0.0,0.436213726075
0.767342711902,0.0,0.418943798052
0.811536764202,0.0,0.435831764292
0.759846570048,0.0,0.389732454197
0.755788786286,0.0,0.378397723935
0.729967575341,0.0,0.372367893771
0.735014683432,0.0,0.373594862203
0.721476619304,0.0,0.367732069231
0.822577242177,0.0,0.391697538992
0.753917501746,0.0,0.412118610197
0.817334301793,0.0,0.395464298066
0.778141344572,0.0,0.41605238077
0.770475360649,0.0,0.43075487413
0.793671177233,0.0,0.422557776156
0.829824976199,0.0,0.473765339086
0.805882353195,0.0,0.437149197853
0.765723553437,0.0,0.394078796446
0.818384824693,0.0,0.433345802318
0.846998384549,0.0,0.43416311717
0.76722330301,0.0,0.391462160297
0.743312977369,0.0,0.385920244003
0.718463170609,0.0,0.377503642239
0.707932839122,0.0,0.376388476427
0.706029616667,0.0,0.376647329255
0.777558295441,0.0,0.401350888039
0.771451110141,0.0,0.3939539976
0.776823264098,0.0,0.399661304773
0.724689300014,0.0,0.378072345479
0.680197277508,0.0,0.332221374585
0.762931939072,0.0,0.394773505107
0.797351700205,0.0,0.394863571138
0.794696054168,0.0,0.42778575748
0.770199371435,0.0,0.42259079405
0.757323075312,0.0,0.383563402797
0.780991140394,0.0,0.400858399387
0.803934132843,0.0,0.428653714362
0.82853384722,0.0,0.427177111179
0.797363177828,0.0,0.437841133649
0.82301691742,0.0,0.459914826495
0.828692811389,0.0,0.413404718011
0.770449559855,0.0,0.408965869007
0.760255529107,0.0,0.37040364414
0.739897815465,0.0,0.367157763595
0.7841009044,0.0,0.390136601041
0.820153573377,0.0,0.448140192978
0.771009972696,0.0,0.430124673539
0.749488517826,0.0,0.399136540081
0.817962741408,0.0,0.428821978423
0.775434366914,0.0,0.404092991707
