Max,Min,Mean
5.77983780361,0.0,0.992908541199
7.35379720554,0.0,0.99924535839
7.29587377142,0.0,0.998542031336
7.55469607874,0.0,0.99772751805
8.3236469723,0.0,0.996277314824
8.72624707679,0.0,0.994777713187
10.2440906912,0.0,0.991832749913
11.7755594406,0.0,0.987162164085
10.1023003304,0.0,0.979397838724
10.9869112733,0.0,0.972201877804
11.2099239148,0.0,0.962809223578
12.1526540448,0.0,0.953294537025
11.633675606,0.0,0.933769789543
11.0392902022,0.0,0.914556826182
11.5839712441,0.0,0.892295705473
10.0152798043,0.0,0.866047827317
9.4515320817,0.0,0.834743935128
9.75624938144,0.0,0.808161404753
9.44918934555,0.0,0.776089192077
8.04986129695,0.0,0.736810364903
7.07390702154,0.0,0.727001637812
6.46452462645,0.0,0.692147003682
5.0357944276,0.0,0.661170452683
3.53955027364,0.0,0.629846110495
2.76819650958,0.0,0.59945394029
1.86490671789,0.0,0.572625883485
1.52793360509,0.0,0.587241381999
1.14761209074,0.0,0.559552839793
1.13381327539,0.0,0.588606163095
1.08510174274,0.0,0.580835302494
1.06748165806,0.0,0.543696861739
1.02825637518,0.0,0.517142077077
1.0540113602,0.0,0.52513844856
1.06528919563,0.0,0.534739469594
1.03126244317,0.0,0.529270168871
0.96767502033,0.0,0.489743477786
0.973086176699,0.0,0.496832683394
0.980434974392,0.0,0.481013178069
0.988889885452,0.0,0.456905478379
0.996412363412,0.0,0.469310058629
0.928239757836,0.0,0.440918384955
0.98084238274,0.0,0.475019999338
0.998229961905,0.0,0.480268769601
0.988781398028,0.0,0.447833603445
0.920004155529,0.0,0.428685347044
0.952272615312,0.0,0.517986291989
1.03237110041,0.0,0.538124565873
0.980854409705,0.0,0.494002176017
0.973903178636,0.0,0.509428203526
0.981935978661,0.0,0.495292122425
0.933603292601,0.0,0.448820435421
0.938195777893,0.0,0.470888275905
0.965453949594,0.0,0.4684537297
0.933451515279,0.0,0.457937653881
0.953597165592,0.0,0.438214688224
0.930270737482,0.0,0.432035442315
0.994026975725,0.0,0.494460907103
0.958056820142,0.0,0.494743442866
0.948673227179,0.0,0.477435458916
0.928675963884,0.0,0.457052580818
0.907912635094,0.0,0.45993246256
0.987378745967,0.0,0.525709400538
0.980814263635,0.0,0.526774561832
1.01666970916,0.0,0.537433023148
1.05529555808,0.0,0.532879440973
0.967550943766,0.0,0.542182614063
0.940448652924,0.0,0.488819529501
1.0072515886,0.0,0.534022660289
1.03144802283,0.0,0.529763820418
1.01142780347,0.0,0.539797835014
0.955235898064,0.0,0.493637462447
0.962240565207,0.0,0.493238217779
1.0597365895,0.0,0.510656960796
1.01648782593,0.0,0.552050957895
1.00902740513,0.0,0.541303682858
1.00248902636,0.0,0.546990780885
1.01539018971,0.0,0.520714233791
0.939009520656,0.0,0.497030267485
0.966082040791,0.0,0.486801088854
0.926564854138,0.0,0.510484302107
0.905336996777,0.0,0.444058738904
0.899697885492,0.0,0.440269361567
0.850522884045,0.0,0.423204870179
0.923603865122,0.0,0.445350487674
0.847815989633,0.0,0.42221364247
0.877686615511,0.0,0.421727885476
0.943865332644,0.0,0.469438798038
0.880626481497,0.0,0.415060055648
0.900702167072,0.0,0.477446178699
0.855859637784,0.0,0.432953757337
0.909073331056,0.0,0.482013533974
0.940147261484,0.0,0.48023152655
0.910610859566,0.0,0.474858244051
0.883789099168,0.0,0.45390094667
0.901676472019,0.0,0.459739989512
0.930937465459,0.0,0.496287540326
0.903983643746,0.0,0.489939241608
0.91122722386,0.0,0.466372096961
0.858299343948,0.0,0.435407166891
0.909692483614,0.0,0.448814218164
0.839895602658,0.0,0.412646881528
0.83390805141,0.0,0.371505506715
0.903574917557,0.0,0.47631699307
0.874903484819,0.0,0.452581386427
0.847101312931,0.0,0.430286624125
0.958862091436,0.0,0.495116341053
0.96229857254,0.0,0.533382375508
0.906837988715,0.0,0.490197656361
0.913957168389,0.0,0.465882887029
0.885091499643,0.0,0.418432819297
0.873898111796,0.0,0.390774377528
0.843006663595,0.0,0.445918218074
0.9618333948,0.0,0.491209311373
0.878088407042,0.0,0.453159387971
0.901518047989,0.0,0.436604510634
0.910909537717,0.0,0.467233853973
0.85362787371,0.0,0.442997406202
0.921323197047,0.0,0.487874288536
0.95477710845,0.0,0.508748010612
0.868826618155,0.0,0.476410466959
0.994767110251,0.0,0.530012150906
0.919980986178,0.0,0.508038358109
0.921881593589,0.0,0.49780296177
0.983042431387,0.0,0.51063028936
0.927356135756,0.0,0.453273250373
0.942369498556,0.0,0.507997616481
0.876499732092,0.0,0.453410713778
0.901407592224,0.0,0.466817683196
0.905268671144,0.0,0.484039234593
0.902439669249,0.0,0.485960125188
0.913448682701,0.0,0.493788037795
0.900195674059,0.0,0.473338324301
0.851438232838,0.0,0.426375620005
0.896555273261,0.0,0.428901342345
0.760931039381,0.0,0.391583824582
0.785860382624,0.0,0.359108963191
0.882832130831,0.0,0.432918686818
0.84428813706,0.0,0.422101665512
0.849808955182,0.0,0.438163631341
0.936283035394,0.0,0.493840878025
0.895056251775,0.0,0.464236811338
0.847591630933,0.0,0.418812375234
0.945487636391,0.0,0.450532868452
0.898006262374,0.0,0.457435475686
0.885725984286,0.0,0.460127570671
0.885218041304,0.0,0.441283557765
0.903982516108,0.0,0.469630901652
0.970305434626,0.0,0.479482239562
0.956987329261,0.0,0.535283378726
0.966281530744,0.0,0.535911471359
0.98864504982,0.0,0.540136930501
0.973189511737,0.0,0.502177949425
0.920824337371,0.0,0.502463062441
0.989224993736,0.0,0.553191620513
1.02815201137,0.0,0.550580571488
1.04720697808,0.0,0.554371548876
1.02012582047,0.0,0.533283829755
0.987843590252,0.0,0.536771277421
0.991575072292,0.0,0.518211419888
1.02439751087,0.0,0.534575642411
0.981767484685,0.0,0.492191097514
0.940973128808,0.0,0.485618758083
1.00319613303,0.0,0.509475215278
0.996823906989,0.0,0.511825413313
0.915860714074,0.0,0.459855003561
0.935655935947,0.0,0.499772740829
0.891495597835,0.0,0.500140922136
0.988227716697,0.0,0.528116499917
0.973016490123,0.0,0.522294441294
1.00836655953,0.0,0.531682540808
0.957930072493,0.0,0.524315526272
0.976527710226,0.0,0.47228038419
0.950318480261,0.0,0.480882396869
0.961388170905,0.0,0.491745056821
0.968451189483,0.0,0.504218762608
0.960991540177,0.0,0.504409152841
0.894870440827,0.0,0.493202370263
0.87264191363,0.0,0.444389575687
0.874817661375,0.0,0.41398887812
0.884571235593,0.0,0.445108672186
0.890401099699,0.0,0.457355007134
0.86779550969,0.0,0.452838414465
0.908153617058,0.0,0.48321096867
0.902298386596,0.0,0.476026597299
0.931519559225,0.0,0.533923524984
0.953698900994,0.0,0.520485323826
0.92612350643,0.0,0.464182553849
0.934043399401,0.0,0.474789431896
0.913719255799,0.0,0.492019166364
0.945290765833,0.0,0.481749907219
0.898730573102,0.0,0.460641576831
