Max,Min,Mean
1.88593337423,0.0,0.73633061331
1.72806219601,0.0,0.975825708518
1.84633562109,0.0,0.980571668533
2.12764699609,0.0,0.987135391172
2.74014564657,0.0,0.995259560786
3.19704946872,0.0,0.994667262691
3.44563534369,0.0,0.995670254636
3.61871300473,0.0,0.995350691089
3.61790939796,0.0,0.995928705842
3.60177448059,0.0,0.99510733892
3.66103104001,0.0,0.995939331009
3.44472097374,0.0,0.99751313664
3.43819059552,0.0,0.999094665544
3.5300624023,0.0,0.998836925228
3.62286952445,0.0,0.99856699737
3.55266720881,0.0,0.998733872784
3.61697469726,0.0,0.998676538318
3.6765471163,0.0,0.998507949769
3.5803943029,0.0,0.99929181994
3.77852545778,0.0,0.999128593192
4.01208526931,0.0,0.99887703543
3.97000045584,0.0,0.998841576361
3.92392595045,0.0,0.998695209821
4.17097040129,0.0,0.998843086535
4.35931551984,0.0,0.998578281587
4.20568239037,0.0,0.998743321752
4.40879214172,0.0,0.998979386856
4.10696715513,0.0,0.998819297541
3.979563296,0.0,0.999374219912
4.38260239611,0.0,0.999188263344
4.35087297717,0.0,0.999096688565
4.18257353543,0.0,0.99887061743
4.30755320525,0.0,0.998484828438
4.38303839287,0.0,0.998750967505
4.26632196047,0.0,0.998705075147
4.28607038466,0.0,0.998429227375
4.25799312313,0.0,0.998353864687
4.5189349977,0.0,0.998042021985
4.53488350955,0.0,0.997721617443
4.38884419539,0.0,0.997208034006
4.09852205777,0.0,0.996750661224
4.48222552591,0.0,0.996920862563
4.40570716803,0.0,0.996583679086
4.15462712002,0.0,0.996590875687
4.1518845912,0.0,0.996356976984
4.29899539999,0.0,0.997973918287
4.17295708678,0.0,0.997568929947
4.16920964617,0.0,0.996944074662
3.94151783613,0.0,0.996431978441
4.14406166291,0.0,0.996068679873
4.12536571096,0.0,0.995086009473
4.1550027556,0.0,0.99403910307
3.93662715807,0.0,0.992885859727
4.12313415077,0.0,0.990796423381
4.1341017435,0.0,0.988446461336
3.91623826575,0.0,0.987025764678
3.93500419356,0.0,0.984220580469
4.12377773339,0.0,0.979366288358
4.06046031222,0.0,0.974389012022
4.00141347936,0.0,0.968321790091
3.98397034673,0.0,0.960844974048
3.79119339557,0.0,0.952767109617
3.83779455951,0.0,0.941522391565
3.76999934849,0.0,0.928699002095
3.62012583032,0.0,0.909408134739
3.66271175455,0.0,0.885884416814
3.42611991756,0.0,0.860515546629
3.31786330886,0.0,0.825564748393
3.11381535889,0.0,0.783994247528
2.79079061911,0.0,0.73015313473
2.64141409179,0.0,0.668405397073
2.26715034874,0.0,0.60138953978
1.80623912175,0.0,0.534906394781
1.47374838823,0.0,0.443127103425
1.15833242804,0.0,0.363692664335
0.839374589554,0.0,0.287950771407
0.57691307435,0.0,0.23482965308
0.555883602832,0.0,0.192289752189
0.433540789722,0.0,0.183327074434
0.350212653979,0.0,0.16717925874
0.332841052502,0.0,0.150883758978
0.305420968511,0.0,0.139764056327
0.296088849187,0.0,0.132719638898
0.297753188099,0.0,0.124374579722
0.271386904334,0.0,0.114212291842
0.241837624487,0.0,0.119220203974
0.238181044392,0.0,0.111969780501
0.236797000974,0.0,0.103302887042
0.239631741914,0.0,0.110347194462
0.230422665713,0.0,0.103247917069
0.239247821359,0.0,0.10179803948
0.234064672464,0.0,0.114832018374
0.241556455888,0.0,0.116205451821
0.252675382708,0.0,0.119477419972
0.244457203873,0.0,0.118600290429
0.250185985596,0.0,0.114498174613
0.237257958841,0.0,0.110757365192
0.231721899565,0.0,0.101549843405
0.233918145724,0.0,0.0966849594983
0.241122602198,0.0,0.10496715844
0.230634543008,0.0,0.0996850611188
0.246327046446,0.0,0.101757624546
0.253143365583,0.0,0.10764396405
0.242149985986,0.0,0.101030587771
0.242162067554,0.0,0.11605175362
0.252648167399,0.0,0.118307325952
0.268599993582,0.0,0.125866441268
0.255727467449,0.0,0.112954384676
0.254031352157,0.0,0.105889247777
0.263344577586,0.0,0.101687781145
0.285762470423,0.0,0.122736302963
0.291174827079,0.0,0.121402001402
0.277364882225,0.0,0.116935662941
0.284931504215,0.0,0.123328030748
0.270760146001,0.0,0.120409232736
0.271862593904,0.0,0.127994523768
0.266367804606,0.0,0.121172129555
0.262993647184,0.0,0.112484189095
0.258599430283,0.0,0.1094813206
0.22550911964,0.0,0.11007327071
0.236982206436,0.0,0.117565748304
0.24253753746,0.0,0.123444386208
0.246177870603,0.0,0.127469943006
0.237364629828,0.0,0.114143233416
0.235128241559,0.0,0.109994219711
0.236615385186,0.0,0.109721192287
0.22418708635,0.0,0.104308024707
0.255420549475,0.0,0.122823571888
0.253761217755,0.0,0.11726010983
0.243734406403,0.0,0.110125435685
0.229967037578,0.0,0.100345779129
0.213794739345,0.0,0.0927057558828
0.198342234831,0.0,0.089807913757
0.197881381455,0.0,0.0865124957524
0.202805805154,0.0,0.0822104661124
0.203857395037,0.0,0.0842814759546
0.194716648773,0.0,0.0771556965684
0.191578882398,0.0,0.0752058406204
0.181863610227,0.0,0.0705622944102
0.177631407063,0.0,0.0664761842316
0.170639433862,0.0,0.0629689709116
0.158248554892,0.0,0.0591212515911
0.171466012932,0.0,0.067429698381
0.161557537089,0.0,0.0623343419402
0.16182636949,0.0,0.0587134766666
0.153305815168,0.0,0.0553735782499
0.150771771966,0.0,0.0521097201648
0.138596239407,0.0,0.0497340834638
0.143929989801,0.0,0.0519961321193
0.140673574014,0.0,0.0496786480715
0.138934804692,0.0,0.0470629861277
0.130707087451,0.0,0.0446444578492
0.120904413609,0.0,0.0426334008592
0.113235487943,0.0,0.0422310357582
0.113513156391,0.0,0.039973502421
0.113352442511,0.0,0.0383674122938
0.112040377179,0.0,0.0371187800088
0.110350608973,0.0,0.0356062206811
0.106478939785,0.0,0.0346974585369
0.10559875916,0.0,0.0333407985562
0.104613974817,0.0,0.0318680395064
0.103113300862,0.0,0.0311264686195
0.103190104048,0.0,0.0303555859984
0.103138394681,0.0,0.0294609488345
0.102553011782,0.0,0.0276259767742
0.101253796731,0.0,0.0293753565112
0.0923331490595,0.0,0.028733854583
0.0914590222402,0.0,0.0278672823886
0.0912237331641,0.0,0.02726146946
0.0932378070663,0.0,0.0303184536056
0.0947697793327,0.0,0.0308726708663
0.0933655563163,0.0,0.0307267679651
0.0947965860097,0.0,0.0318047331592
0.0922107434967,0.0,0.0312294088738
0.0900093527157,0.0,0.0300612346307
0.0879099902468,0.0,0.0291723637789
0.0861318943061,0.0,0.0284102746402
0.0855475438291,0.0,0.027509181924
0.0854852624855,0.0,0.0271014438212
0.084152089113,0.0,0.0264530750246
0.0841881832662,0.0,0.0258021252708
0.0841980849675,0.0,0.0253802516558
0.0809325672955,0.0,0.0248429464764
0.078610432078,0.0,0.0243424270141
0.0786153580069,0.0,0.0238033780318
0.078549776586,0.0,0.0233800398307
0.0785355409069,0.0,0.0229883932115
0.0785596382332,0.0,0.0226817623443
0.0754924117428,0.0,0.0219349450716
0.0751403570665,0.0,0.022102154273
