Max,Min,Mean
1.76544304604,0.0,0.758495228799
1.66397877427,0.0,0.974701367927
2.18810544581,0.0,0.99392809419
3.1442102446,0.0,0.998454909571
3.68980062541,0.0,0.998761305003
4.12488097919,0.0,0.999451293286
4.32495277137,0.0,0.999557550805
4.31497881143,0.0,0.999465153182
4.31560144518,0.0,0.999608287995
4.580728884,0.0,0.999702203531
4.33997819218,0.0,0.999691772812
4.76897753681,0.0,0.99986160937
4.5870032593,0.0,0.999877514105
4.59898671913,0.0,0.999848251036
4.40547114096,0.0,0.999869035047
4.26276075314,0.0,0.999894626998
4.21712751449,0.0,0.999866072602
4.86399062455,0.0,0.999838350082
4.5613438151,0.0,0.999852296782
5.10474552455,0.0,0.999883764531
5.24913646027,0.0,0.999892362377
5.37284856213,0.0,0.999874900022
5.44562790614,0.0,0.999840999763
5.3060387602,0.0,0.999868460095
5.53294689952,0.0,0.999830932296
5.77821283296,0.0,0.99982015286
5.66045317441,0.0,0.999810027119
5.72765488955,0.0,0.999816704552
6.0986718525,0.0,0.999750045812
6.15660099005,0.0,0.999692071493
5.73424999179,0.0,0.999602832255
5.72614532969,0.0,0.999440777429
6.17603519431,0.0,0.99926412015
5.64086752969,0.0,0.9991357034
5.89953516601,0.0,0.998784895921
5.67816391323,0.0,0.998531006705
6.12560590473,0.0,0.998149091905
5.80159689443,0.0,0.997748366843
6.08409600138,0.0,0.996987542259
6.05976903566,0.0,0.99619586207
5.4095764837,0.0,0.995490927462
5.11119012131,0.0,0.994075233175
5.82148600298,0.0,0.990637693096
5.57800191554,0.0,0.988381259926
5.48803761554,0.0,0.985598964194
5.94344982849,0.0,0.980349552327
5.54065717492,0.0,0.974942007287
5.04765473364,0.0,0.966129509656
5.126563247,0.0,0.955285965193
4.87085132163,0.0,0.944633295915
5.01819945758,0.0,0.919286214869
5.10798285643,0.0,0.896391727437
4.57658599286,0.0,0.876255128531
4.30581709618,0.0,0.830897312537
4.22959693821,0.0,0.77440001604
3.66739742802,0.0,0.739352275474
3.27887725285,0.0,0.660113066681
2.63994895516,0.0,0.546766831385
2.32611145274,0.0,0.456416921503
1.91325686768,0.0,0.377529696519
1.55439356626,0.0,0.316761101526
1.26729279228,0.0,0.281005257671
0.885107744177,0.0,0.241158558016
0.791692776863,0.0,0.189181365126
0.517824190994,0.0,0.157860118647
0.361231039056,0.0,0.133116079787
0.284013661832,0.0,0.127673834327
0.259786231237,0.0,0.116397094924
0.2472518085,0.0,0.105031657712
0.225886884592,0.0,0.109007360049
0.250489392935,0.0,0.121062539093
0.266870985358,0.0,0.134290357924
0.257976833967,0.0,0.123601716525
0.278152987116,0.0,0.139147507015
0.254302934606,0.0,0.125166356036
0.235480315744,0.0,0.113537856104
0.257027813823,0.0,0.120293268878
0.2489482711,0.0,0.116301596137
0.243213354079,0.0,0.112931565809
0.255331803857,0.0,0.121138222069
0.264869912087,0.0,0.134365810863
0.269742680527,0.0,0.132787182911
0.277810470491,0.0,0.130371111645
0.304873192603,0.0,0.143319100678
0.282812042414,0.0,0.136398028493
0.291866135423,0.0,0.128063922925
0.276832552224,0.0,0.119056912854
0.252488101604,0.0,0.107173744443
0.237563597346,0.0,0.107823945423
0.229361776239,0.0,0.101154979537
0.260506455792,0.0,0.124848849716
0.251443421655,0.0,0.115879825112
0.256360240384,0.0,0.108637444381
0.225738711924,0.0,0.105824613076
0.226514085644,0.0,0.114550928224
0.217924558681,0.0,0.103858149409
0.235718548434,0.0,0.114437388279
0.219041233863,0.0,0.109863826944
0.216807975737,0.0,0.099810803521
0.216375363259,0.0,0.091664637329
0.202535547475,0.0,0.0865803997902
0.199942165079,0.0,0.0844128892601
0.202191542461,0.0,0.0883562744223
0.211006931369,0.0,0.0884038002226
0.207651017475,0.0,0.0810043988385
0.183804245251,0.0,0.0839486741053
0.178624230597,0.0,0.0774789069858
0.154364743606,0.0,0.0708484348804
0.160240171611,0.0,0.0731853160732
0.152880621023,0.0,0.0700249201498
0.149288480986,0.0,0.06454976707
0.141152748974,0.0,0.0595006934875
0.140081776583,0.0,0.0557337414051
0.141180919269,0.0,0.0552382613137
0.141307856188,0.0,0.0526702750472
0.14056119814,0.0,0.0499977379451
0.138226771913,0.0,0.0472786349379
0.138222913567,0.0,0.0454707451614
0.135446051757,0.0,0.0428023043051
0.134881507483,0.0,0.041335422372
0.133216200635,0.0,0.0408330020167
0.118731570107,0.0,0.0395774683329
0.115313586248,0.0,0.0387128868372
0.113180961329,0.0,0.0382136088557
0.111081941114,0.0,0.0380464563988
0.111611221475,0.0,0.0377736684795
0.111670779429,0.0,0.038230718517
0.110784532815,0.0,0.0369887707945
0.118187539911,0.0,0.0431495395915
0.111940333838,0.0,0.0415053504226
0.106744846586,0.0,0.0397305617279
0.094619022438,0.0,0.0384049628844
0.0944634558601,0.0,0.0370603787575
0.0943134491371,0.0,0.0361918253748
0.0961913840462,0.0,0.0383353665409
0.0957842562451,0.0,0.0371117298344
0.0934983514459,0.0,0.0358640726389
0.0932048243191,0.0,0.0350197556326
0.0932334077916,0.0,0.0341661746932
0.0929508025584,0.0,0.0333288420106
0.0872871608862,0.0,0.0324804974902
0.0908643026797,0.0,0.0367598074385
0.0866468143701,0.0,0.0352598820893
0.0864763335401,0.0,0.0346310225993
0.075831235814,0.0,0.0333716215794
0.0738426306773,0.0,0.0327259642628
0.0731347530424,0.0,0.0322034185082
0.0725064750582,0.0,0.0319468787418
0.0719359505022,0.0,0.0312845624763
0.0703259057172,0.0,0.0307773734256
0.0700540141558,0.0,0.0301829841785
0.0698899673644,0.0,0.0297142610861
0.0651806452775,0.0,0.029080796433
0.0652249254829,0.0,0.0284950405405
0.0647396822826,0.0,0.028130078656
0.0645688638285,0.0,0.0277118207089
0.0640613499479,0.0,0.027389515576
0.0639267289509,0.0,0.0269975414109
0.0661464534868,0.0,0.0288839540832
0.0631608211815,0.0,0.0283415801068
0.0631887939867,0.0,0.0279190358216
0.0629460901521,0.0,0.0275718661034
0.0629640644252,0.0,0.0272272035675
0.0610583618343,0.0,0.0267542879061
0.0608264611627,0.0,0.0264789271808
0.0522055619889,0.0,0.0261079893376
0.0519368893228,0.0,0.0258193553502
0.0534106865235,0.0,0.0270858784914
0.0516295420946,0.0,0.0268383167967
0.0515701850957,0.0,0.0264169788705
0.0515809949681,0.0,0.0262193728378
0.0515583287532,0.0,0.0260599565014
0.0515657007225,0.0,0.0258598428418
0.0513071601117,0.0,0.025648261354
0.0502181968538,0.0,0.0254606376132
0.0489486958199,0.0,0.0251656933116
0.0488378259987,0.0,0.0249703369473
0.048829010514,0.0,0.0248516984994
0.0488371603705,0.0,0.0246122250963
0.0488393011086,0.0,0.0244387566592
0.0452565377134,0.0,0.0241486208133
0.0429653501085,0.0,0.023969701249
0.042953780598,0.0,0.0238523287147
0.0428892760931,0.0,0.0237264362066
0.0428238385144,0.0,0.0235817245242
0.0428332025409,0.0,0.0233866555615
0.0424718149399,0.0,0.023187307525
0.0383464218843,0.0,0.0228860236084
0.0383510143744,0.0,0.0227695448575
0.0382719706427,0.0,0.0226157869491
0.037893881653,0.0,0.0224963546384
0.038167645052,0.0,0.0226235176256
0.0379211537651,0.0,0.0225567976349
0.03792569862,0.0,0.0224403951722
0.0365324238169,0.0,0.0222482646127
0.0363241494398,0.0,0.0221587093917
0.036327142064,0.0,0.0220789561772
0.0363308612013,0.0,0.0219745222145
0.03568343883,0.0,0.021886668428
0.035676176391,0.0,0.0218282104104
0.0356288826644,0.0,0.0217271228445
0.0356316694272,0.0,0.0216516315991
0.035302351045,0.0,0.0215496314355
0.0350544068195,0.0,0.0214597995737
0.035017645696,0.0,0.0213736166061
0.0349271050276,0.0,0.0212708418901
0.0349305075182,0.0,0.0211787030302
0.0349319191,0.0,0.0211374964564
0.0341938409261,0.0,0.0211192872718
0.0341590173287,0.0,0.0210249647123
0.0341496091461,0.0,0.0209650257475
0.0340650461937,0.0,0.0208944610782
0.0348085886084,0.0,0.0215702239206
0.0350308374296,0.0,0.0217068014652
0.0350325437045,0.0,0.0216582526251
0.0350348223981,0.0,0.0215995320103
0.0363704950039,0.0,0.0228719987869
0.0363253734649,0.0,0.0227949042475
0.036327017903,0.0,0.0227461498051
0.0363290922692,0.0,0.0226894484311
0.0363312507452,0.0,0.022631818181
0.0351703029694,0.0,0.0225500413105
0.0351722105094,0.0,0.022496885813
0.0350024899272,0.0,0.0223478083445
0.0349387482845,0.0,0.0223111248665
0.0349404562601,0.0,0.0222624482261
0.0348831357461,0.0,0.0221721211659
0.0348854278283,0.0,0.0221075124385
0.0375193587187,0.0,0.0246687954881
0.0369217456565,0.0,0.0246096827382
0.036724154716,0.0,0.0245579660222
0.0367261967442,0.0,0.0245065680198
0.0367280120538,0.0,0.0244585552325
0.0366243456367,0.0,0.024415076369
0.0366267080679,0.0,0.0243518142414
0.0362220393308,0.0,0.0243134484618
0.0362102529833,0.0,0.0242401265401
0.0362121409038,0.0,0.0241893212898
0.0362134464015,0.0,0.0241398700989
0.0362151171502,0.0,0.0240935690272
0.0361953782621,0.0,0.024032580271
0.0361969167843,0.0,0.0239899755569
0.0361364834874,0.0,0.0239043470959
0.0360904806632,0.0,0.0238760347457
0.0360896387054,0.0,0.0238345077236
0.0360646894277,0.0,0.0237846424747
0.036044012568,0.0,0.0237485948246
0.0360462082831,0.0,0.0236791196177
0.036001792265,0.0,0.0236528222023
0.0362530034741,0.0,0.0238523408246
0.0358449228822,0.0,0.0238193299876
0.0358470192667,0.0,0.0237637663832
0.0358274884592,0.0,0.0237334220241
0.0358284791962,0.0,0.0237072089145
0.0358294489249,0.0,0.0236809171592
0.0358300564673,0.0,0.0236633369436
0.0358217396108,0.0,0.0236483219551
0.0357885672001,0.0,0.02361252521
0.0357893296926,0.0,0.0235928188525
0.035772020476,0.0,0.0235617524308
0.0355901124271,0.0,0.0235109171421
0.0355874653052,0.0,0.0234854482014
0.035556582055,0.0,0.0234689538279
0.0355025085899,0.0,0.0234451210291
0.0354950029046,0.0,0.0234232778706
0.0354815723186,0.0,0.023399104397
0.0354825852045,0.0,0.0233730513158
0.0347942663982,0.0,0.0233235886413
0.0347952070017,0.0,0.0232964039879
0.0347428968712,0.0,0.0232703546735
0.0347436172183,0.0,0.0232493416324
0.0347443014382,0.0,0.0232302489886
0.0347202011086,0.0,0.0232016450561
0.0346950261659,0.0,0.0231864105793
0.0346702052689,0.0,0.0231714910994
0.0346711126935,0.0,0.0231423822748
0.0343563435919,0.0,0.0231093983856
0.0343573209125,0.0,0.0230805413465
