Max,Min,Mean
7.2343492521,0.0,6.23707547013
6.15748665679,0.0,5.15972425087
4.78754939793,0.0,3.79024261992
5.39648247079,0.0,4.40135894014
5.7114652786,0.0,4.71810405993
6.39308467686,0.0,5.40144765497
6.15492203104,0.0,5.16415159019
6.4483102281,0.0,5.46225179729
8.19727777554,0.0,7.21751515287
8.87222594265,0.0,7.89876052384
9.17732695486,0.0,8.21344954506
10.3500882487,0.0,9.39490530423
9.90531297549,0.0,8.96897527076
9.4371204345,0.0,8.52515552527
8.82931317654,0.0,7.93855252357
9.5769340075,0.0,8.69954433451
8.45041000349,0.0,7.59686068708
6.98411665497,0.0,6.15672382903
6.00319697623,0.0,5.20013542265
5.30006236451,0.0,4.50642580019
4.38249109247,0.0,3.61074793674
3.71851650863,0.0,2.96291404435
3.11138115974,0.0,2.35395361873
2.67886957782,0.0,1.91616451123
1.94721395813,0.0,1.17116247249
1.61572852173,0.0,0.844071735387
1.57945806255,0.0,0.847075292541
1.56712171653,0.0,0.827385942021
1.57747304895,0.0,0.853848930312
1.45574308566,0.0,0.69841832514
1.48046634648,0.0,0.711477516195
1.37369148754,0.0,0.643253008217
1.40782663719,0.0,0.698509576488
1.34590758008,0.0,0.677704083294
1.32909884237,0.0,0.662614559127
1.34780300376,0.0,0.678520183557
1.23458042604,0.0,0.617688849369
1.32126190952,0.0,0.653511177857
1.37017711164,0.0,0.720807517989
1.27950429702,0.0,0.642334127969
1.24977046578,0.0,0.63744059379
1.24130856432,0.0,0.605681132351
1.25013883347,0.0,0.604018274541
1.3321190059,0.0,0.694809919568
1.2555167976,0.0,0.601010463306
1.28747272777,0.0,0.664159903086
1.20310600083,0.0,0.560016977522
1.19790636373,0.0,0.613865042852
1.26503854004,0.0,0.628519318689
1.17293790015,0.0,0.548694638681
1.17580474692,0.0,0.579410937505
1.1377538759,0.0,0.54777437038
1.19500759585,0.0,0.60047679848
1.2380004073,0.0,0.653868506393
1.17173268767,0.0,0.576452077655
1.19356812774,0.0,0.618143876411
1.11506265605,0.0,0.52708979053
1.161430967,0.0,0.593771489325
1.12004086996,0.0,0.523592166753
1.18873696914,0.0,0.560890606462
1.21330431031,0.0,0.582700027777
1.16989741019,0.0,0.537503041751
1.2204977877,0.0,0.584381056632
1.17158309476,0.0,0.54419303754
1.15133734075,0.0,0.602292380936
1.06217341171,0.0,0.512559127645
1.17379698919,0.0,0.562692244551
1.08920148726,0.0,0.534355140453
1.16117707491,0.0,0.557495307102
1.19053467432,0.0,0.572341977221
1.19550194933,0.0,0.56888665718
1.17983304416,0.0,0.557189212015
1.20090914251,0.0,0.564289025975
1.22048369716,0.0,0.583958544574
1.22108972428,0.0,0.6068140106
1.21422521268,0.0,0.638971830238
1.20242555822,0.0,0.580076195034
1.11856098421,0.0,0.526044591749
1.17961504561,0.0,0.524502434864
1.18865414551,0.0,0.572210040913
1.22150631557,0.0,0.610946219979
1.1846445753,0.0,0.560629492127
1.25317977912,0.0,0.653855971002
1.19979987638,0.0,0.579744249813
1.22887813733,0.0,0.596610541108
1.27023288805,0.0,0.61771663922
1.207014443,0.0,0.563319617694
1.24969066109,0.0,0.617837092153
1.21848561572,0.0,0.551912384073
1.29553258389,0.0,0.668921008313
1.21123947875,0.0,0.600818390893
1.1444039275,0.0,0.619738949651
1.09872263545,0.0,0.525778350189
1.21812018065,0.0,0.569633227272
1.21111061013,0.0,0.585769836362
1.20225022905,0.0,0.627960156683
1.21853478584,0.0,0.605615619663
1.2103119044,0.0,0.583996544856
1.20508672251,0.0,0.570339581581
1.11770234285,0.0,0.547551270607
1.25264550066,0.0,0.62565661405
1.07619296125,0.0,0.51785899372
1.13799945788,0.0,0.588011373702
1.20004179041,0.0,0.585556597634
1.22193214822,0.0,0.587254034258
1.21949493107,0.0,0.605348056093
1.15170896813,0.0,0.533879475344
1.17774714967,0.0,0.559039233774
1.18573472343,0.0,0.57267213314
1.16919801245,0.0,0.576684044252
1.20442933273,0.0,0.620976557291
1.11803879145,0.0,0.566972004307
1.20570618214,0.0,0.620628028454
1.20546500899,0.0,0.576155744128
1.18992578391,0.0,0.574148534225
1.19852496766,0.0,0.583060488973
1.19396114589,0.0,0.544454173611
1.17963747985,0.0,0.586111294435
1.13716616119,0.0,0.543025048512
1.19047215222,0.0,0.593456869057
1.20663059113,0.0,0.574442590933
1.25421067033,0.0,0.583997983323
1.17759113968,0.0,0.550519274628
1.23456787545,0.0,0.606925799394
1.27799165717,0.0,0.621860097714
1.22025308266,0.0,0.58025215292
1.33547674207,0.0,0.651923306397
1.29798789864,0.0,0.591719717704
1.35035143403,0.0,0.628953011691
1.33684421909,0.0,0.591622986988
1.37155007585,0.0,0.663412952795
1.33116349068,0.0,0.651012398626
1.42069365449,0.0,0.723677756792
1.31664553004,0.0,0.694080834922
1.23704426082,0.0,0.608156310628
1.29822488332,0.0,0.626981093353
1.29301007746,0.0,0.633290026906
1.21599230678,0.0,0.56174436598
1.31113387566,0.0,0.700368165272
1.284632136,0.0,0.624647939971
1.26429552108,0.0,0.60753362088
1.30818626816,0.0,0.660675261017
1.24640137641,0.0,0.576891108809
1.29339403458,0.0,0.635837235973
1.32841935317,0.0,0.668075284778
1.19928112214,0.0,0.594374253309
1.20360663503,0.0,0.604336984291
1.11398599346,0.0,0.560573927883
1.19588400316,0.0,0.561547683176
1.17727162292,0.0,0.554588806122
1.10673088348,0.0,0.533226871563
1.19891478069,0.0,0.601555618001
1.13810166454,0.0,0.54150501746
1.17390030892,0.0,0.593492732561
1.12235380005,0.0,0.538237346515
1.16052989039,0.0,0.601926717192
1.14233634436,0.0,0.541976366487
1.15221036113,0.0,0.549252373558
1.19208475277,0.0,0.580956755869
1.16410021116,0.0,0.553398627801
1.21711685408,0.0,0.582416488281
1.21572972985,0.0,0.607638798133
1.26593379648,0.0,0.647447005605
1.30048940986,0.0,0.644777803936
1.12004858438,0.0,0.503602617081
1.11265588696,0.0,0.511780761831
1.30471570864,0.0,0.670916947931
1.19003429612,0.0,0.561674029649
1.2079812985,0.0,0.556016364516
1.27825000372,0.0,0.65184580008
1.14712870526,0.0,0.538646191661
1.23330721553,0.0,0.591928362967
1.20758792487,0.0,0.575085177079
1.24368707998,0.0,0.621712696903
1.17458109433,0.0,0.586229423833
1.39411718052,0.0,0.749004655586
1.15232579634,0.0,0.522437225921
1.2490349241,0.0,0.639538254574
1.13514865685,0.0,0.513410387909
1.23212049218,0.0,0.612090893659
1.17151586756,0.0,0.539115482838
1.24334659207,0.0,0.590259785414
1.2104332511,0.0,0.565735674411
1.2666357154,0.0,0.615600254002
