Max,Min,Mean
5.9258703894,0.0,4.93576285978
5.1658646795,0.0,4.17187532187
5.66837509513,0.0,4.67117989913
6.25669735619,0.0,5.26301252153
7.1584434445,0.0,6.17555873379
7.30883424037,0.0,6.34698422204
5.25770182948,0.0,4.32840992265
4.09140983339,0.0,3.20615527682
3.22044299947,0.0,2.3297905051
2.67916691699,0.0,1.80648167092
2.26926839827,0.0,1.44566599283
2.13475250342,0.0,1.27912230458
2.35046457064,0.0,1.4763431561
2.41975096703,0.0,1.59323029776
2.06330527807,0.0,1.22906923332
2.25643883377,0.0,1.38958548257
2.30547654195,0.0,1.44378314968
2.53106397968,0.0,1.73036362775
2.15690050451,0.0,1.27773700786
2.27059940124,0.0,1.43806950931
2.29570433064,0.0,1.42993466065
2.07725307003,0.0,1.33083202653
2.3020863282,0.0,1.43037948179
2.21961282513,0.0,1.39360338855
2.24213150333,0.0,1.43666366059
2.13111286344,0.0,1.3031155714
2.28300493123,0.0,1.42869869089
2.21825653211,0.0,1.36009626357
2.22289968297,0.0,1.43646178015
2.14984618935,0.0,1.27697388548
2.29045356295,0.0,1.46238838165
2.11299084307,0.0,1.27592287741
2.25881528743,0.0,1.43052844188
2.37828719699,0.0,1.53752653164
2.06197671755,0.0,1.2647121712
2.21507563785,0.0,1.37234320573
2.23745579429,0.0,1.43355886677
2.25252669416,0.0,1.43300413211
2.00595833491,0.0,1.2035350666
2.16465272211,0.0,1.36393265237
2.14715166215,0.0,1.30112686886
2.32420415529,0.0,1.51817119299
2.28295553312,0.0,1.44659994038
2.28120893259,0.0,1.49193946167
2.15603658717,0.0,1.34433036734
2.15691727718,0.0,1.35329183404
1.92074245434,0.0,1.12588624683
2.14873897833,0.0,1.35797582325
2.06511498107,0.0,1.22247093922
2.1268215961,0.0,1.32714713112
2.21907509018,0.0,1.4246045214
1.98646571693,0.0,1.16208389029
2.23182551042,0.0,1.42617198992
2.0740106889,0.0,1.27342460258
2.28622312724,0.0,1.46736598478
1.90177292404,0.0,1.10648675108
2.14586683651,0.0,1.34289614163
1.91017312212,0.0,1.1469414778
1.93548720841,0.0,1.13437756432
2.12873071096,0.0,1.34471577833
2.04063082121,0.0,1.21971959725
2.01411953089,0.0,1.26614133184
1.9881743073,0.0,1.21719317111
2.13711526722,0.0,1.36949702476
1.88436064589,0.0,1.11087126087
2.0575612357,0.0,1.26474679953
2.02794233993,0.0,1.26311038277
2.09421619082,0.0,1.30909093524
2.01992316015,0.0,1.22160237829
1.8655063058,0.0,1.12291056652
2.10520491549,0.0,1.2880202171
2.07097563979,0.0,1.27292411957
2.11517413745,0.0,1.34360208531
2.12229013441,0.0,1.3472459414
2.07373350278,0.0,1.30002360346
1.96509867111,0.0,1.20300578247
2.16391526559,0.0,1.36923682746
1.96978507492,0.0,1.23590148908
1.86759116657,0.0,1.10044117314
2.08889520686,0.0,1.26099068375
2.02879570513,0.0,1.26051206769
2.04418610797,0.0,1.25292554833
1.92996097003,0.0,1.16155625785
1.96923081142,0.0,1.17660011824
2.06627429044,0.0,1.26182242246
2.17823738724,0.0,1.42451006553
2.03141603463,0.0,1.24841218155
1.86399684163,0.0,1.07971913406
2.06214944956,0.0,1.28641454525
1.91138595205,0.0,1.14140891809
2.05048649466,0.0,1.27687278263
2.09994711526,0.0,1.3432930164
1.91960745761,0.0,1.20101706856
1.90155488636,0.0,1.13637911147
1.94249380782,0.0,1.16915145883
1.87947814053,0.0,1.11298270618
2.10561469891,0.0,1.27656344985
2.00576189543,0.0,1.23370556433
2.17421763834,0.0,1.37003094169
2.17188751307,0.0,1.41563346831
1.98913689921,0.0,1.21693284405
1.80281585658,0.0,1.054559026
2.22513817868,0.0,1.42499206522
2.0873155864,0.0,1.36304326024
2.11690628853,0.0,1.30400039967
2.02589828549,0.0,1.25671002057
1.99131151878,0.0,1.21371656316
1.9835105165,0.0,1.19324266608
1.9484445037,0.0,1.19482377056
1.90825158135,0.0,1.13730741839
1.83855409824,0.0,1.05263246102
2.27748812063,0.0,1.47630816264
2.10351333087,0.0,1.34263765896
2.10713749611,0.0,1.33709711128
2.10685071561,0.0,1.31887639894
1.90011505676,0.0,1.17506552903
2.10384311126,0.0,1.305939974
1.96742051409,0.0,1.24213842816
2.10302036727,0.0,1.35416327816
2.04310470788,0.0,1.26264024801
1.91594060465,0.0,1.1425415858
2.14061863802,0.0,1.31835195042
1.96187244836,0.0,1.17166715559
2.09295983365,0.0,1.29125471508
2.14951020464,0.0,1.37537232992
1.8339217329,0.0,1.05590885352
2.20696915899,0.0,1.40530300314
