Max,Min,Mean
0.145425851532,0.0,0.0334271435292
0.145899412953,0.0,0.0359764601916
0.176165310952,0.0,0.0410459628921
0.211519221673,0.0,0.0486962763818
0.25464369996,0.0,0.0584375453706
0.34897386014,0.0,0.0753357162112
0.460616308834,0.0,0.106856475016
0.717275951848,0.0,0.175723635515
1.22966239506,0.0,0.47983808715
2.20567550412,0.0,1.42632132315
1.92594114587,0.0,1.14246434062
1.50729401284,0.0,0.733487800727
1.48642614692,0.0,0.719827422347
1.59026750918,0.0,0.805538215984
1.42494509489,0.0,0.662909530216
1.51636907092,0.0,0.759213831261
1.52901767431,0.0,0.745521588648
1.5010717802,0.0,0.709017526181
1.46985528474,0.0,0.677463275489
1.50820856394,0.0,0.718832029127
1.44478938,0.0,0.646805306958
1.57430560727,0.0,0.770013200129
1.51822074471,0.0,0.693470190643
1.53339973851,0.0,0.727649124147
1.59422569592,0.0,0.748586765767
1.50977480673,0.0,0.722099805364
1.40921433346,0.0,0.632162543865
1.47826382016,0.0,0.720879789396
1.53214947292,0.0,0.741835155837
1.4797177935,0.0,0.712962563831
1.51711087862,0.0,0.778376946603
1.55925321435,0.0,0.768164602475
1.44365184185,0.0,0.639076025947
1.55130919702,0.0,0.756379909593
1.56022339773,0.0,0.757431472734
1.44416739924,0.0,0.658195488881
1.56152402779,0.0,0.759262823249
1.5415977026,0.0,0.743498766612
1.55374434527,0.0,0.769761484326
1.42943303893,0.0,0.656104175859
1.62764336234,0.0,0.815038122362
1.47104386979,0.0,0.689539925434
1.4363933605,0.0,0.65725304943
1.51745153631,0.0,0.724463362973
1.48808230046,0.0,0.680115961805
1.55562508146,0.0,0.792271568804
1.4312842288,0.0,0.689493593843
1.53062561019,0.0,0.754871559103
1.47909500723,0.0,0.724600711787
1.52621997789,0.0,0.810394151511
1.46636285538,0.0,0.650320758245
1.45321260519,0.0,0.665672633112
1.55899105369,0.0,0.773939910241
1.49641192861,0.0,0.733792342664
1.51818629238,0.0,0.742502178178
1.45108237607,0.0,0.667612534297
1.57612374868,0.0,0.813138378841
1.61720583746,0.0,0.793912807883
1.54954054616,0.0,0.736935742212
1.52050329376,0.0,0.683582637277
1.57672849076,0.0,0.73153508429
1.56289717577,0.0,0.726764846124
1.6133910084,0.0,0.758740910627
1.50150290966,0.0,0.718759032057
1.43783215304,0.0,0.668551066068
1.58921739321,0.0,0.811013070396
1.4677059961,0.0,0.702784312826
1.48193452336,0.0,0.715800586914
1.55204575457,0.0,0.784156606703
1.51839201209,0.0,0.744431793724
1.44193872392,0.0,0.664573706807
1.51749079695,0.0,0.728880787369
1.59312904882,0.0,0.795801737504
1.5685822058,0.0,0.76982001747
1.41006349359,0.0,0.677427718309
1.45093295638,0.0,0.696116273346
1.56127832802,0.0,0.786594437188
1.52863904463,0.0,0.720987738223
1.47220620177,0.0,0.662288603212
1.50689177747,0.0,0.713237031384
1.61075677634,0.0,0.813451072307
1.45129389493,0.0,0.668184410878
1.5118213279,0.0,0.713276191882
1.51544900675,0.0,0.704203557417
1.47206072251,0.0,0.68417224536
1.60006499406,0.0,0.784135135168
1.61013705763,0.0,0.759432685471
1.58026882926,0.0,0.763149235822
1.45203417738,0.0,0.698585859174
1.53216860761,0.0,0.73711122433
1.44558355331,0.0,0.650388512332
1.50990876329,0.0,0.733354391329
1.45950224569,0.0,0.678157772995
1.51932245062,0.0,0.733039209519
1.51776207373,0.0,0.725918635883
1.51865100192,0.0,0.706072121418
1.48746354003,0.0,0.706159631087
1.57616387871,0.0,0.72662996392
1.58808398,0.0,0.76657237491
1.53008164696,0.0,0.70631507556
1.5627995738,0.0,0.739526310913
1.55136864004,0.0,0.742780859179
1.6363204314,0.0,0.80691878554
1.43927004554,0.0,0.672404353876
1.49728475973,0.0,0.719038899484
1.52303292406,0.0,0.723346794683
1.47342414337,0.0,0.736045615459
1.4636046268,0.0,0.718992874008
1.45342506213,0.0,0.685978571047
1.6134218216,0.0,0.803983083798
1.48923273253,0.0,0.73293545744
1.44049755104,0.0,0.681198733833
1.56082176007,0.0,0.756024606221
1.49048581608,0.0,0.669135062947
1.48811145437,0.0,0.714129377199
1.52234961788,0.0,0.783699716816
1.51938435698,0.0,0.702867966555
1.55334758681,0.0,0.735481462274
1.54263504009,0.0,0.72688150691
1.43218802906,0.0,0.655539915034
1.62049216226,0.0,0.780585031323
