Max,Min,Mean
6.64339039709,0.0,5.65204983925
5.72444355609,0.0,4.7265009303
6.47251248101,0.0,5.47613578094
6.25769299496,0.0,5.26052678965
6.73446753891,0.0,5.73810474788
7.23618557003,0.0,6.24053712643
7.67591153887,0.0,6.68005488494
7.80676100979,0.0,6.81218214559
9.31907109313,0.0,8.32496253307
9.22957059529,0.0,8.23706426957
8.74253817706,0.0,7.75024288904
9.22624872083,0.0,8.23564683781
10.040346079,0.0,9.05191071452
10.9421722883,0.0,9.95812117194
10.2002086247,0.0,9.21193452621
10.5345961028,0.0,9.55074965075
9.97413371145,0.0,8.9900299839
9.08256020903,0.0,8.1014730791
7.99091686557,0.0,7.01258262663
6.78127627182,0.0,5.80535497951
5.07460366418,0.0,4.09841665495
4.13822498885,0.0,3.16396404393
3.60156520803,0.0,2.62831146214
2.89029454135,0.0,1.92117528732
2.91783024818,0.0,1.95035503856
2.35582896668,0.0,1.39094036792
2.47802555683,0.0,1.51774235463
2.38780131344,0.0,1.43668906547
2.20771552538,0.0,1.28197228127
2.11946545669,0.0,1.19522878593
2.13716029936,0.0,1.20685515786
2.17538267194,0.0,1.21479887756
2.09140531587,0.0,1.14411994386
2.15269122976,0.0,1.21505943244
2.09403202679,0.0,1.16894466032
2.07237718575,0.0,1.14358942666
2.09892795812,0.0,1.16859979752
2.06690264447,0.0,1.15159376253
2.03670067454,0.0,1.11492984448
2.0349706525,0.0,1.11685632048
2.08806863492,0.0,1.16647966752
2.04006269925,0.0,1.12404710753
2.07266050948,0.0,1.13902218483
1.99251075956,0.0,1.07500113284
2.04347308176,0.0,1.13749730874
2.06545322012,0.0,1.15740339402
2.00774585036,0.0,1.06859994961
2.13447844116,0.0,1.21935231825
2.20395415691,0.0,1.27145608519
2.06758075669,0.0,1.13462192584
2.0029266545,0.0,1.07933981311
2.11468865742,0.0,1.17377947689
2.15703513574,0.0,1.2299703265
2.10490184158,0.0,1.1736372857
2.01752879635,0.0,1.08060965786
2.11735045358,0.0,1.1928214086
2.0636725208,0.0,1.13576460062
2.12120939404,0.0,1.19990345336
2.17404816906,0.0,1.24059995831
2.09570420018,0.0,1.17143748056
2.10654178662,0.0,1.15953563042
2.02936425918,0.0,1.09866481332
2.05992592198,0.0,1.13905992023
2.01059961376,0.0,1.09679213415
2.15264496452,0.0,1.22908393646
2.16233397935,0.0,1.25304943256
2.02406263625,0.0,1.08725625448
2.02162575208,0.0,1.09812563498
2.16928548479,0.0,1.22691954174
2.23085559508,0.0,1.29032227268
2.1590071024,0.0,1.23225880692
2.11628784646,0.0,1.21179018646
1.99278718048,0.0,1.07607407777
2.07176072457,0.0,1.16248005701
2.02260919119,0.0,1.08815040848
2.05473654373,0.0,1.106063307
2.01274695965,0.0,1.07838911594
2.18735460456,0.0,1.25210060858
2.1243072314,0.0,1.1774452276
2.1605951706,0.0,1.22778064904
2.01573870167,0.0,1.09096274322
2.03225484909,0.0,1.11224671457
1.99611659415,0.0,1.05434581858
2.06502407561,0.0,1.13937902496
2.07594488409,0.0,1.12980154175
1.95334728529,0.0,1.03284141548
2.07669110648,0.0,1.13390632279
2.16057313077,0.0,1.22125315998
2.03402159164,0.0,1.11023480575
2.10798021011,0.0,1.18615264805
2.13936182615,0.0,1.19026991407
2.36728928414,0.0,1.42401735223
2.07637293861,0.0,1.13838411767
2.24504166767,0.0,1.28533462806
2.15549471921,0.0,1.19639522119
2.18272580545,0.0,1.2359285179
2.08159927767,0.0,1.14611935308
2.05819413207,0.0,1.13212567198
1.97610832164,0.0,1.08034490337
2.01975683149,0.0,1.12132804727
2.0178257782,0.0,1.09948923239
2.10145348051,0.0,1.16327525323
2.12850742911,0.0,1.17814840523
2.09552856025,0.0,1.17002505943
2.18194049092,0.0,1.24149885767
2.07879918545,0.0,1.14848055092
2.10478770934,0.0,1.1644772046
2.15543659468,0.0,1.21845168927
2.10050200669,0.0,1.18159230224
2.04931265871,0.0,1.14166523655
1.91759447272,0.0,1.01490605757
1.96212630557,0.0,1.0284569785
2.25377248428,0.0,1.32304552186
2.11419945512,0.0,1.21461086323
2.06679493857,0.0,1.16198669989
1.97696159515,0.0,1.04939204161
2.15734266688,0.0,1.25867973847
2.0786379246,0.0,1.15856248535
2.06548887925,0.0,1.16152289812
2.08953159589,0.0,1.21813860832
2.00463518443,0.0,1.10812035069
1.98845634196,0.0,1.09833737527
2.00952519434,0.0,1.0903102297
2.1049146281,0.0,1.20766254449
2.03350076862,0.0,1.10738055218
2.14087602869,0.0,1.2196192255
2.12661034382,0.0,1.18447091331
2.00918110401,0.0,1.09434108754
1.97734412457,0.0,1.07496735055
2.04400339577,0.0,1.12315103582
2.11542053871,0.0,1.1874723464
2.11180750985,0.0,1.20629708852
2.15561165039,0.0,1.24382220279
2.04630581601,0.0,1.11625525165
2.09543998683,0.0,1.1587106561
2.04350329945,0.0,1.11119295119
2.01725304946,0.0,1.09153060895
2.20522852036,0.0,1.26347309807
1.98734069934,0.0,1.04352025634
2.08240262753,0.0,1.14983448311
2.22411111261,0.0,1.28026347351
2.06398630498,0.0,1.1324862556
2.08235449383,0.0,1.1651133393
1.99048073054,0.0,1.03754857744
2.15886257978,0.0,1.21810530543
2.17220752506,0.0,1.21224009347
2.15873850216,0.0,1.22365985866
2.22306592031,0.0,1.26697919761
2.13864818131,0.0,1.189450619
2.13193155771,0.0,1.17775656606
2.17938965275,0.0,1.23036815724
2.15828782596,0.0,1.23282673126
2.12278204482,0.0,1.20797463974
1.97322204459,0.0,1.05300011194
2.08980916148,0.0,1.15263809819
2.13948395005,0.0,1.21186297988
2.09775906338,0.0,1.16729878342
2.09779031466,0.0,1.18795458075
2.18651101529,0.0,1.26154203151
2.25745684425,0.0,1.33287912722
2.08412561076,0.0,1.17915424958
2.07201574765,0.0,1.1552594028
2.18948575734,0.0,1.26455437205
2.15342043424,0.0,1.21614321829
2.11982988657,0.0,1.21339734661
1.98925542275,0.0,1.08062612884
2.03583090682,0.0,1.11033934911
2.03843839969,0.0,1.11764473714
2.08312144375,0.0,1.15211201046
2.0864510205,0.0,1.14828126586
2.29030695552,0.0,1.35535900815
2.19256129165,0.0,1.27600292129
1.93116289418,0.0,1.00910953671
2.11462173832,0.0,1.21542442722
2.16065930672,0.0,1.22425651444
2.13648107045,0.0,1.22950769584
2.04568169851,0.0,1.14437262876
2.14023000914,0.0,1.22624686289
2.04361515232,0.0,1.11888125806
2.11176091639,0.0,1.16781168646
2.07474281569,0.0,1.13345909752
2.13368524483,0.0,1.20333663738
2.14037050148,0.0,1.22799358888
2.11844721696,0.0,1.21763217434
