Max,Min,Mean
0.986735944249,0.0,0.486053242971
1.3887009203,0.0,0.511442007459
2.06593199086,0.0,1.141023141
2.33091108333,0.0,1.379493132
2.16214749092,0.0,1.19235493694
2.12581159232,0.0,1.15115430121
2.11208195224,0.0,1.13632786942
2.20986303008,0.0,1.23539282447
2.23429220232,0.0,1.25901722618
2.22397300623,0.0,1.25045692801
2.2220320305,0.0,1.25272473866
2.19325341147,0.0,1.22388851639
2.14573432594,0.0,1.17110875817
2.19608482895,0.0,1.22291211578
2.23459446842,0.0,1.26089597977
2.26183469469,0.0,1.28581237614
2.18806612513,0.0,1.20641867168
2.18381681142,0.0,1.20131608483
2.20487140212,0.0,1.22134509822
2.30426048827,0.0,1.32305990247
2.24265539152,0.0,1.26661295083
2.2208360941,0.0,1.2456905692
2.2419567089,0.0,1.26693008463
2.18493477308,0.0,1.21118146068
2.22288139647,0.0,1.24520866166
2.2030099743,0.0,1.23265820341
2.26014093055,0.0,1.29128298057
2.20613984528,0.0,1.23851961298
2.21985557442,0.0,1.25467636603
2.19126104962,0.0,1.22868279089
2.21673641198,0.0,1.24385476592
2.18636261298,0.0,1.21992218165
2.19173651648,0.0,1.2357016688
2.20597119434,0.0,1.2415333771
2.21364813013,0.0,1.23630273209
2.21830508185,0.0,1.24392942835
2.20462296841,0.0,1.2235510318
2.16890975793,0.0,1.19661988829
2.18290438812,0.0,1.20552325524
2.25436290492,0.0,1.28172141529
2.22148761471,0.0,1.25086993583
2.19229640435,0.0,1.220885417
2.15774617291,0.0,1.18187201062
2.18650804582,0.0,1.21157469319
2.22504784626,0.0,1.26066222817
2.14517048523,0.0,1.18925644323
2.18490178108,0.0,1.21293068313
2.29520481755,0.0,1.3212537191
2.20756711061,0.0,1.24409005944
2.2125825832,0.0,1.24758280748
2.15062413414,0.0,1.18847323902
2.19556371945,0.0,1.22551753903
2.21180201122,0.0,1.24281949282
2.214818617,0.0,1.24874658103
2.13656893951,0.0,1.17232071816
2.29428389206,0.0,1.31771060564
2.23143251125,0.0,1.25779569828
2.23192663311,0.0,1.25780563074
2.17111767702,0.0,1.19217585869
2.19000980627,0.0,1.21511287957
2.26932802871,0.0,1.30405771938
2.28632277762,0.0,1.32629807214
2.17047677679,0.0,1.20738731065
2.12146703852,0.0,1.1595006798
2.17605935746,0.0,1.20774549518
2.1565998191,0.0,1.19769700759
2.22345621226,0.0,1.25569268819
2.23159596572,0.0,1.26079153923
2.19105880752,0.0,1.2122590485
2.26782562196,0.0,1.29197269054
2.18848793666,0.0,1.21054582752
2.24247877949,0.0,1.26229648016
2.20532103199,0.0,1.2217592366
2.26942612263,0.0,1.28794059499
2.15231030649,0.0,1.17570742085
2.20112985439,0.0,1.22094003794
2.30468615008,0.0,1.32810456353
2.30234848606,0.0,1.3221516437
2.31026431324,0.0,1.32878458869
2.24765638434,0.0,1.26692700288
2.15405163776,0.0,1.17253160664
2.29275098764,0.0,1.31511130646
2.22828058936,0.0,1.25129239538
2.18189158789,0.0,1.21568579333
2.1858147643,0.0,1.22120702804
2.22447374626,0.0,1.25941609892
2.20172592241,0.0,1.22242373544
2.18594635504,0.0,1.21031602185
2.13640728033,0.0,1.16429840282
2.21166172338,0.0,1.22351166245
2.23443195893,0.0,1.25255169344
2.18927715267,0.0,1.21354026757
2.1980876183,0.0,1.23132146859
2.21526856671,0.0,1.24687366164
2.20737564117,0.0,1.24295659958
2.17617720648,0.0,1.20695279721
2.16425481355,0.0,1.20372043083
2.20015086537,0.0,1.23474598019
2.25954527002,0.0,1.29062893761
2.27373040342,0.0,1.30347400911
2.26510868049,0.0,1.29520905009
2.20763442561,0.0,1.24431599806
2.20427700575,0.0,1.25046637481
2.20723729441,0.0,1.24651548151
2.18581054849,0.0,1.22508983843
2.22643787212,0.0,1.25256087061
2.19956929069,0.0,1.22309231354
2.17065114651,0.0,1.19389594319
2.25822704878,0.0,1.28297704485
2.18013664548,0.0,1.2083720867
2.22374683389,0.0,1.25672785338
2.24771978349,0.0,1.26263337905
2.22846054452,0.0,1.24510900766
2.21856908118,0.0,1.23711982316
2.31517457906,0.0,1.33895205236
2.26958671043,0.0,1.29518947693
2.23168923092,0.0,1.25549714349
2.1823703557,0.0,1.20908069918
2.20574689764,0.0,1.23799155145
2.16726139,0.0,1.19185515236
2.26714358649,0.0,1.28988062571
2.25528580462,0.0,1.27351047465
2.29003787696,0.0,1.3063246044
2.36083887151,0.0,1.37666435098
2.18382635177,0.0,1.20270547132
2.14738187893,0.0,1.17224976385
2.28039669972,0.0,1.30800450072
2.21561418625,0.0,1.23892309327
2.29722126171,0.0,1.3274356027
2.21329628781,0.0,1.24378216302
2.35203625346,0.0,1.37385346238
2.1947373014,0.0,1.22466872619
2.21800424225,0.0,1.24369384484
2.2356414229,0.0,1.26162440801
2.18510043937,0.0,1.21495075476
2.22815573324,0.0,1.25565107289
2.24580712178,0.0,1.27373926187
2.27142826673,0.0,1.30342390835
2.17106410076,0.0,1.19135568912
2.28098618533,0.0,1.29875673746
2.38229093311,0.0,1.40393182042
2.20199691244,0.0,1.23042210504
2.24655829057,0.0,1.27711533189
2.24892552452,0.0,1.28469193265
2.21597710655,0.0,1.24646592651
2.25616212257,0.0,1.28266875967
2.25052330879,0.0,1.27676062756
2.21954399521,0.0,1.25548299122
2.16671935991,0.0,1.18479693285
2.17199914044,0.0,1.19400227353
2.209279008,0.0,1.22440263411
2.20544171288,0.0,1.22155790611
2.29436571199,0.0,1.31540235709
2.26338896317,0.0,1.28675176131
2.18428513873,0.0,1.21739118848
2.14741031794,0.0,1.18426369239
2.28691319571,0.0,1.31542147513
2.25361356572,0.0,1.28077208501
2.20979217937,0.0,1.24251938677
