Max,Min,Mean
5.59094470926,0.0,4.59258669416
5.94358295906,0.0,4.94480418169
5.54141525774,0.0,4.54205347442
6.51340524051,0.0,5.51421328188
6.57718480814,0.0,5.57812351359
6.70770028096,0.0,5.70903503696
7.34075155157,0.0,6.34245201706
8.59676968023,0.0,7.59804129532
8.82383581924,0.0,7.82543492904
9.04665915105,0.0,8.04791517815
9.15350732654,0.0,8.15427264424
8.80883171516,0.0,7.80934734573
10.3217623493,0.0,9.32255946614
11.3976152941,0.0,10.3987988126
10.1843657389,0.0,9.18589524902
8.24008450565,0.0,7.24193067905
6.95217453874,0.0,5.95424285288
5.78910722666,0.0,4.79104800565
5.24733714411,0.0,4.24983245322
3.91423944422,0.0,2.9164786175
3.55942947124,0.0,2.56226556883
2.9607837471,0.0,1.96181623651
3.7732782961,0.0,2.77474911764
4.13517840094,0.0,3.13748548315
3.46775922229,0.0,2.46860225566
3.35460297608,0.0,2.35574084337
2.95334043683,0.0,1.95511911202
2.86468636465,0.0,1.86655849435
2.82747760008,0.0,1.83034790845
2.92669926954,0.0,1.93147734406
3.09982655647,0.0,2.10301131351
2.82839611215,0.0,1.83328554927
2.72758704417,0.0,1.73094957349
2.85270114979,0.0,1.85864697568
2.88941980184,0.0,1.8923108807
3.16433322741,0.0,2.16900425013
2.99218662555,0.0,1.99586503184
2.90031424322,0.0,1.90354985435
2.66854958039,0.0,1.67329604472
2.67286595006,0.0,1.68045423824
2.75901410118,0.0,1.77102269716
2.76143092007,0.0,1.77764982848
2.57829953921,0.0,1.5909258794
2.86295429688,0.0,1.87279782724
2.65809946789,0.0,1.66611792021
2.53380105088,0.0,1.54329060846
2.60497850604,0.0,1.61924091485
2.66244251404,0.0,1.67461697751
2.65332641245,0.0,1.66362980505
2.65685363907,0.0,1.67199654494
2.73503390369,0.0,1.75596098681
2.52337408302,0.0,1.53584130153
2.56867664102,0.0,1.57608625082
2.63268877895,0.0,1.6356617789
2.62924614739,0.0,1.63230878508
2.66159777387,0.0,1.66665165684
2.81038002636,0.0,1.81851781471
2.73587424605,0.0,1.74888701502
2.84391021221,0.0,1.86145255223
2.63654228341,0.0,1.64695932283
2.59697519155,0.0,1.60951446285
2.48536630242,0.0,1.50065326608
2.45391956453,0.0,1.4717947147
2.69652725926,0.0,1.71398407707
2.56804836544,0.0,1.58435962839
2.62872230123,0.0,1.65142738529
2.71401732642,0.0,1.73778537999
2.55285546648,0.0,1.57215465563
2.59340982672,0.0,1.61857366371
2.50175783693,0.0,1.51476146823
2.44083907786,0.0,1.45166290099
2.55482666829,0.0,1.57161909872
2.40698916079,0.0,1.42592377015
2.50314507365,0.0,1.52131130818
2.44144550849,0.0,1.46484846672
2.48244386734,0.0,1.49928075651
2.5784809498,0.0,1.59390520276
2.79275765729,0.0,1.80652751337
2.89123009819,0.0,1.90387140313
2.60809662267,0.0,1.62118093581
2.75449132699,0.0,1.76708125801
2.5813341189,0.0,1.59406660586
2.60868260697,0.0,1.6176996047
2.7060707973,0.0,1.71280659096
2.7530496225,0.0,1.76373322468
2.58195000442,0.0,1.59465010584
2.54587139683,0.0,1.56304884258
2.70636175416,0.0,1.72102337656
2.67410134071,0.0,1.68696874304
2.78853860809,0.0,1.79290241863
2.66658277531,0.0,1.67243865181
2.59319807125,0.0,1.59849344047
2.71223781966,0.0,1.72044265542
2.6668409097,0.0,1.67805002288
2.81925030377,0.0,1.83313962109
2.63171821719,0.0,1.65132353399
2.60874644944,0.0,1.62407739486
2.67214548844,0.0,1.680888245
2.72390358165,0.0,1.73290009873
2.51728716816,0.0,1.52752718859
2.52260695937,0.0,1.53277999718
2.69607096678,0.0,1.70806847368
2.67921066297,0.0,1.68707376205
2.62054817358,0.0,1.63124812428
2.57607748969,0.0,1.59019061472
2.75449940819,0.0,1.7701851959
2.59605468584,0.0,1.61055701523
2.85294720351,0.0,1.85812877287
2.60365165844,0.0,1.61098743196
2.52117978423,0.0,1.52970925409
2.74190812726,0.0,1.75098762272
2.72993747124,0.0,1.73567937248
2.52051804392,0.0,1.52708339154
2.76269076353,0.0,1.76846027212
2.79750606009,0.0,1.80484611472
2.77844993296,0.0,1.78905975934
2.73053767226,0.0,1.73788589966
2.67798507136,0.0,1.68561488211
2.54533112728,0.0,1.55446843645
2.71692150498,0.0,1.72587251128
2.75654354745,0.0,1.76678440447
2.68468823728,0.0,1.6949132977
2.68326155459,0.0,1.69929246166
2.6831984171,0.0,1.70414770417
2.53561804776,0.0,1.55677802093
2.53963109117,0.0,1.57191487249
2.64668421487,0.0,1.67475604544
2.74932258623,0.0,1.77844209711
2.81637424918,0.0,1.8309687655
2.42884808861,0.0,1.44017499782
2.42681731307,0.0,1.43943238799
2.59481495943,0.0,1.61474299149
2.44247873721,0.0,1.45846820313
2.58029340115,0.0,1.59379122651
2.41478170207,0.0,1.43461502195
2.70344178175,0.0,1.7084407763
2.87612391928,0.0,1.88430967503
