Max,Min,Mean
6.25487466662,0.0,5.25692806739
5.84808016775,0.0,4.86374982616
4.7112399075,0.0,3.73983869473
4.64373852093,0.0,3.70489629798
4.22436444439,0.0,3.29998560155
3.68932689025,0.0,2.79404794417
3.89755659605,0.0,3.05067478345
2.87393825111,0.0,2.07847515044
2.34071627889,0.0,1.62641565863
2.03071718361,0.0,1.31303473247
1.66646126684,0.0,1.01964249731
1.60380190216,0.0,0.939792528594
1.70307578501,0.0,1.04911174154
1.54646233663,0.0,0.901244629658
1.35496277444,0.0,0.730724229606
1.41822187004,0.0,0.782167274356
1.49600834124,0.0,0.882384773463
1.48469322724,0.0,0.838921970576
1.64828995051,0.0,1.01914237635
1.44139049787,0.0,0.79655689263
1.39566240888,0.0,0.747304479448
1.5085391268,0.0,0.849885649145
1.36663016285,0.0,0.765389440113
1.52735686482,0.0,0.871167896547
1.45547354662,0.0,0.849410452532
1.4786304761,0.0,0.853669817349
1.39532477395,0.0,0.769225220741
1.48746801567,0.0,0.881746303111
1.47777086241,0.0,0.825242363955
1.59057456434,0.0,0.968060843432
1.47712357453,0.0,0.83495767003
1.53372772814,0.0,0.902297883843
1.4523637608,0.0,0.848498486908
1.45684198187,0.0,0.834750934157
1.5591902384,0.0,0.925928559472
1.53466673087,0.0,0.911511096119
1.50219515333,0.0,0.860894905091
1.5322694143,0.0,0.925457190461
1.53008200612,0.0,0.919342019196
1.49864728273,0.0,0.841530462468
1.52059749128,0.0,0.856553299712
1.50741952216,0.0,0.904694521576
1.52251049233,0.0,0.87361687123
1.4167414124,0.0,0.798174395457
1.65673422238,0.0,0.995591530642
1.60056487878,0.0,0.961267841858
1.44644978012,0.0,0.828398644569
1.42289971224,0.0,0.802261379102
1.3369671256,0.0,0.742248779657
1.4696654284,0.0,0.789241257446
1.50260174206,0.0,0.910676553872
1.43556160106,0.0,0.790757784604
1.59682344248,0.0,0.95957005423
1.40680836892,0.0,0.788493051885
1.43054230544,0.0,0.779004413258
1.55738111402,0.0,0.914814480424
1.6288794354,0.0,1.00346242832
1.51679094832,0.0,0.881658984218
1.47446066276,0.0,0.836150170444
1.55009336841,0.0,0.902792541907
1.32503655841,0.0,0.714918086797
1.46974435567,0.0,0.805928454465
1.4676487196,0.0,0.832957425658
1.47612934698,0.0,0.824553239101
1.49903129118,0.0,0.879399126192
1.54080241914,0.0,0.918503935747
1.36591589129,0.0,0.742415228597
1.49116778491,0.0,0.886871888602
1.65539054566,0.0,1.00617242002
1.5786260918,0.0,0.962029156241
1.47805567751,0.0,0.83911209748
1.53053404535,0.0,0.866550406314
1.55832329899,0.0,0.921613377909
1.59446675065,0.0,0.942518849182
1.59260065712,0.0,0.954393785394
1.47492085436,0.0,0.813864479199
1.42938512948,0.0,0.804962935638
1.6784244426,0.0,1.03510887573
1.52470399803,0.0,0.86682055093
1.53183463148,0.0,0.899742794799
1.45265800919,0.0,0.787812999374
1.53685926827,0.0,0.886481263388
1.6420895637,0.0,0.988031728265
1.52798812676,0.0,0.909031180216
1.46694376809,0.0,0.832673102955
1.4236037349,0.0,0.8302735404
1.39722670742,0.0,0.768931927201
1.53321543021,0.0,0.869087395916
1.54552405905,0.0,0.905999075875
1.50300289515,0.0,0.857322418537
1.47281442736,0.0,0.81538481405
1.58506153857,0.0,0.960281068644
1.51864605731,0.0,0.878795290354
1.49052009039,0.0,0.817756549335
1.40384468452,0.0,0.794288712797
1.58564750391,0.0,0.956747054036
1.50718057891,0.0,0.833054987763
1.52888162483,0.0,0.878836872457
1.52261559015,0.0,0.892778181603
1.51606447999,0.0,0.872416343581
1.68513686532,0.0,0.996896438095
1.71319625837,0.0,1.04138735238
1.58264784998,0.0,0.94626328688
1.57658093273,0.0,0.932617406481
1.49649045455,0.0,0.87055354208
1.533993295,0.0,0.883506103245
1.57492066203,0.0,0.945083391215
1.49785935222,0.0,0.838602020478
1.57755430978,0.0,0.937432732701
1.53803004435,0.0,0.882530234156
1.55373972629,0.0,0.913162274913
1.50865658764,0.0,0.862521411393
1.54274510171,0.0,0.906662335371
1.51342123017,0.0,0.842663401178
1.42880538303,0.0,0.815452558526
1.49551769976,0.0,0.836793497932
1.5081264276,0.0,0.87148504097
1.44670051301,0.0,0.815085376869
1.62998857974,0.0,0.949185532607
1.54496512951,0.0,0.873045850929
1.50608286673,0.0,0.883549149198
1.55274844162,0.0,0.87688351391
1.54734504493,0.0,0.905600574577
1.47755396583,0.0,0.816146907653
1.5652697926,0.0,0.900414350885
1.57879731422,0.0,0.947944814978
1.57386793925,0.0,0.901909927776
1.65786311476,0.0,1.0274657305
1.44093460653,0.0,0.775977425653
1.54479528924,0.0,0.858721748697
1.51846244188,0.0,0.846895199156
1.56282735489,0.0,0.918353590625
1.57528676786,0.0,0.93501566832
1.51599084794,0.0,0.8623557668
1.45073582339,0.0,0.806166818848
1.66528383997,0.0,0.964848756806
1.5867218984,0.0,0.972952716097
1.50640350614,0.0,0.833891765263
1.72657096414,0.0,1.06003205448
1.48838479179,0.0,0.862396214507
1.50685062786,0.0,0.825266814031
1.49983158805,0.0,0.884532906305
1.80746883092,0.0,1.14056783718
1.60085408997,0.0,0.908279465447
1.52767054592,0.0,0.872247670512
1.54477613784,0.0,0.889365905223
1.4899039594,0.0,0.82710764693
1.57849927347,0.0,0.894680514069
1.59367394795,0.0,0.945398056027
1.56206524465,0.0,0.887780658357
1.66121496235,0.0,0.985993499165
1.50968661765,0.0,0.842782140645
1.73745012821,0.0,1.10822455185
1.48068749379,0.0,0.816017031166
1.75316432322,0.0,1.09532024744
1.49126793479,0.0,0.835704836845
1.64307222762,0.0,0.991579194516
1.56748320843,0.0,0.901620894526
1.61977801065,0.0,0.939797168907
1.6879675336,0.0,1.05298606911
1.51383753948,0.0,0.865059423348
1.71114691293,0.0,1.04677653579
1.5885436544,0.0,0.955581795894
1.60783826914,0.0,0.92146781641
1.66115267492,0.0,1.01318128353
1.74272107415,0.0,1.05809498003
1.60857001862,0.0,0.968595681511
1.60320906236,0.0,0.94960742912
1.76649893665,0.0,1.11492971615
1.56306746793,0.0,0.938737946797
1.55806938243,0.0,0.913173336459
1.72589932041,0.0,1.0564619048
1.70711427111,0.0,1.0598857926
1.66373225468,0.0,0.99701408077
1.52649014952,0.0,0.906281467332
