Max,Min,Mean
0.11406711905,0.0,0.0592746685904
0.105841815611,0.0,0.0546838793233
0.104720882787,0.0,0.056693141298
0.0963325118051,0.0,0.0504593780506
0.0939332276299,0.0,0.0448356798057
0.0899249307187,0.0,0.0423189264516
0.0865374473314,0.0,0.0411529406315
0.0826715493851,0.0,0.0392366753295
0.0852136369325,0.0,0.0402037978298
0.0855953479082,0.0,0.0418778855488
0.085866671816,0.0,0.0423890211336
0.0847231599092,0.0,0.040405275569
0.0869943739734,0.0,0.0419208583503
0.0827131604318,0.0,0.0395795363277
0.0814716518428,0.0,0.0385342163082
0.0855056299711,0.0,0.0406088892124
0.0820079677697,0.0,0.0389610422899
0.0817484018154,0.0,0.0381392418621
0.0803379398257,0.0,0.038044630133
0.079674192049,0.0,0.0382206150101
0.0871251558573,0.0,0.0385003170259
0.087613364274,0.0,0.0395003253409
0.0883667719873,0.0,0.0385416243179
0.0903596749786,0.0,0.0392669760811
0.0951227767342,0.0,0.0405103079886
0.0987954220902,0.0,0.0424240667048
0.102873709648,0.0,0.0440270983011
0.104055849806,0.0,0.0463062079233
0.106507469811,0.0,0.048154398427
0.106289131033,0.0,0.0493208251236
0.101996159894,0.0,0.0467523956525
0.106902044331,0.0,0.0483693302743
0.11244442139,0.0,0.0508918463803
0.111745036147,0.0,0.0515309301313
0.110673785776,0.0,0.0516597961133
0.120989810792,0.0,0.052724080786
0.119409892878,0.0,0.0529748509906
0.118743673598,0.0,0.0540222798916
0.121616038797,0.0,0.0562412708193
0.121287510226,0.0,0.0580491848482
0.117575938978,0.0,0.0563919040124
0.123616227601,0.0,0.0592475590118
0.130384081685,0.0,0.0616163369932
0.124202530548,0.0,0.0579714558147
0.12208929919,0.0,0.058101949392
0.125549343461,0.0,0.0605702989943
0.126530891316,0.0,0.0635088059491
0.125395798435,0.0,0.0618804105127
0.133190649566,0.0,0.0645059045339
0.128286174989,0.0,0.0625017249069
0.128655716314,0.0,0.0636221226232
0.130868414922,0.0,0.0658516221256
0.130147127778,0.0,0.0670396378364
0.130886025989,0.0,0.0686314421788
0.137147182237,0.0,0.0661786041471
0.142857679148,0.0,0.0690387305792
0.143229278511,0.0,0.07169896933
0.146990149098,0.0,0.0741944559245
0.149945126491,0.0,0.0755076023549
0.144478383285,0.0,0.0727558777667
0.145275586617,0.0,0.074289812985
0.145702085519,0.0,0.0773849866916
0.14466716718,0.0,0.0784421059698
0.143484300451,0.0,0.0799448959396
0.14623373924,0.0,0.0823792064778
0.156575003774,0.0,0.0834429959377
0.161282738336,0.0,0.0860291628077
0.167196550505,0.0,0.0882788931721
0.172240661173,0.0,0.0863756029383
0.179610641929,0.0,0.0864965484659
0.181816841028,0.0,0.0899346934926
0.183826315372,0.0,0.0920468421717
0.183181185935,0.0,0.0936978381015
0.182376069058,0.0,0.0962075445465
0.182462929361,0.0,0.094833737156
0.185111626226,0.0,0.0983923036646
0.180021695429,0.0,0.0935510870651
0.179410918113,0.0,0.0933405394143
0.180804391236,0.0,0.0955053267533
0.18123532234,0.0,0.0980847610312
0.18708899181,0.0,0.101404268443
0.190998419048,0.0,0.100499931096
0.194525029921,0.0,0.101079389375
0.195488298873,0.0,0.104491080374
0.192170845226,0.0,0.102156779183
0.190863226922,0.0,0.103067484234
0.189283994508,0.0,0.103239397849
0.189789659118,0.0,0.106158873772
0.190342694166,0.0,0.109421066698
0.195511506062,0.0,0.105937045267
0.198080345744,0.0,0.108641975432
0.202954056251,0.0,0.112355277081
0.212866511906,0.0,0.106930268618
0.213795029673,0.0,0.107350834438
0.216474241502,0.0,0.104795493803
0.21717790778,0.0,0.10836100505
0.212938529443,0.0,0.106114731843
0.21378703363,0.0,0.110274227063
0.227263535701,0.0,0.113857423748
0.227763707066,0.0,0.116453293932
