Max,Min,Mean
1.76544304604,0.0,1.00694781724
1.66397877427,0.0,0.689277406343
2.18810544581,0.0,1.19417735162
3.1442102446,0.0,2.14575533503
3.68980062541,0.0,2.6910393204
4.12488097919,0.0,3.12542968591
4.32495277137,0.0,3.32539522056
4.31497881143,0.0,3.31551365824
4.31560144518,0.0,3.31599315719
4.580728884,0.0,3.58102668047
4.33997819218,0.0,3.34028641937
4.76897753681,0.0,3.76911592744
4.5870032593,0.0,3.58712574519
4.59898671913,0.0,3.5991384681
4.40547114096,0.0,3.40560210592
4.26276075314,0.0,3.26286612614
4.21712751449,0.0,3.21726144189
4.86399062455,0.0,3.86415227447
4.5613438151,0.0,3.56149151832
5.10474552455,0.0,4.10486176002
5.24913646027,0.0,4.2492440979
5.37284856213,0.0,4.37297366211
5.44562790614,0.0,4.44578690638
5.3060387602,0.0,4.3061703001
5.53294689952,0.0,4.53311596722
5.77821283296,0.0,4.7783926801
5.66045317441,0.0,4.6606431473
5.72765488955,0.0,4.72783818499
6.0986718525,0.0,5.09892180668
6.15660099005,0.0,5.15690891856
5.73424999179,0.0,4.73464715953
5.72614532969,0.0,4.72670455227
6.17603519431,0.0,5.17677107416
5.64086752969,0.0,4.64173182629
5.89953516601,0.0,4.90075027009
5.67816391323,0.0,4.67963290652
6.12560590473,0.0,5.12745681282
5.80159689443,0.0,4.80384852758
6.08409600138,0.0,5.08710845912
6.05976903566,0.0,5.06357317359
5.4095764837,0.0,4.41408555624
5.11119012131,0.0,4.11711488814
5.82148600298,0.0,4.83084830988
5.57800191554,0.0,4.58962065561
5.48803761554,0.0,4.50243865134
5.94344982849,0.0,4.96310027617
5.54065717492,0.0,4.56571516763
5.04765473364,0.0,4.08152522398
5.126563247,0.0,4.1712772818
4.87085132163,0.0,3.92621802571
5.01819945758,0.0,4.09891324271
5.10798285643,0.0,4.21159112899
4.57658599286,0.0,3.70033086433
4.30581709618,0.0,3.47491978365
4.22959693821,0.0,3.45519692217
3.66739742802,0.0,2.92804515254
3.27887725285,0.0,2.61876418617
2.63994895516,0.0,2.09318212377
2.32611145274,0.0,1.86969453124
1.91325686768,0.0,1.53572717116
1.55439356626,0.0,1.23763246473
1.26729279228,0.0,0.986287534611
0.885107744177,0.0,0.643949186163
0.791692776863,0.0,0.602511411737
0.517824190994,0.0,0.359964072347
0.361231039056,0.0,0.228114959269
0.284013661832,0.0,0.156339827505
0.259786231237,0.0,0.143389136313
0.2472518085,0.0,0.142220150788
0.225886884592,0.0,0.116879524543
0.250489392935,0.0,0.129426853842
0.266870985358,0.0,0.132580627435
0.257976833967,0.0,0.134375117442
0.278152987116,0.0,0.139005480101
0.254302934606,0.0,0.12913657857
0.235480315744,0.0,0.12194245964
0.257027813823,0.0,0.136734544944
0.2489482711,0.0,0.132646674963
0.243213354079,0.0,0.13028178827
0.255331803857,0.0,0.134193581789
0.264869912087,0.0,0.130504101224
0.269742680527,0.0,0.136955497616
0.277810470491,0.0,0.147439358846
0.304873192603,0.0,0.161554091925
0.282812042414,0.0,0.146414013921
0.291866135423,0.0,0.163802212499
0.276832552224,0.0,0.15777563937
0.252488101604,0.0,0.145314357161
0.237563597346,0.0,0.129739651924
0.229361776239,0.0,0.128206796702
0.260506455792,0.0,0.135657606076
0.251443421655,0.0,0.135563596543
0.256360240384,0.0,0.147722796002
0.225738711924,0.0,0.119914098847
0.226514085644,0.0,0.11196315742
0.217924558681,0.0,0.114066409272
0.235718548434,0.0,0.121281160155
0.219041233863,0.0,0.109177406919
0.216807975737,0.0,0.116997172216
0.216375363259,0.0,0.12471072593
0.202535547475,0.0,0.115955147685
0.199942165079,0.0,0.115529275819
0.202191542461,0.0,0.113835268039
0.211006931369,0.0,0.122603131146
0.207651017475,0.0,0.126646618637
0.183804245251,0.0,0.0998555711459
0.178624230597,0.0,0.101145323611
0.154364743606,0.0,0.0835163087257
0.160240171611,0.0,0.0870548555379
0.152880621023,0.0,0.082855700873
0.149288480986,0.0,0.0847387139163
0.141152748974,0.0,0.0816520554868
0.140081776583,0.0,0.0843480351774
0.141180919269,0.0,0.0859426579557
0.141307856188,0.0,0.0886375811403
0.14056119814,0.0,0.0905634601947
0.138226771913,0.0,0.0909481369754
0.138222913567,0.0,0.0927521684054
0.135446051757,0.0,0.0926437474518
0.134881507483,0.0,0.0935460851111
0.133216200635,0.0,0.0923831986179
0.118731570107,0.0,0.0791541017736
0.115313586248,0.0,0.0766006994108
0.113180961329,0.0,0.0749673524736
0.111081941114,0.0,0.0730354847153
0.111611221475,0.0,0.0738375529951
0.111670779429,0.0,0.0734400609123
0.110784532815,0.0,0.0737957620204
0.118187539911,0.0,0.0750380003196
0.111940333838,0.0,0.0704349834155
0.106744846586,0.0,0.067014284858
0.094619022438,0.0,0.0562140595536
0.0944634558601,0.0,0.0574030771027
0.0943134491371,0.0,0.0581216237623
0.0961913840462,0.0,0.0578560175053
0.0957842562451,0.0,0.0586725264107
0.0934983514459,0.0,0.0576342788069
0.0932048243191,0.0,0.0581850686864
0.0932334077916,0.0,0.0590672330985
0.0929508025584,0.0,0.0596219605477
0.0872871608862,0.0,0.054806663396
0.0908643026797,0.0,0.0541044952412
0.0866468143701,0.0,0.0513869322809
0.0864763335401,0.0,0.0518453109408
0.075831235814,0.0,0.0424596142345
0.0738426306773,0.0,0.0411166664145
0.0731347530424,0.0,0.0409313345342
0.0725064750582,0.0,0.0405595963164
0.0719359505022,0.0,0.040651388026
0.0703259057172,0.0,0.0395485322915
0.0700540141558,0.0,0.0398710299773
0.0698899673644,0.0,0.0401757062783
0.0651806452775,0.0,0.0360998488445
0.0652249254829,0.0,0.0367298849425
0.0647396822826,0.0,0.0366096036266
0.0645688638285,0.0,0.0368570431197
0.0640613499479,0.0,0.0366718343719
0.0639267289509,0.0,0.03692918754
0.0661464534868,0.0,0.0372624994036
0.0631608211815,0.0,0.0348192410747
0.0631887939867,0.0,0.0352697581652
0.0629460901521,0.0,0.0353742240488
0.0629640644252,0.0,0.0357368608577
0.0610583618343,0.0,0.0343040739281
0.0608264611627,0.0,0.034347533982
0.0522055619889,0.0,0.0260975726513
0.0519368893228,0.0,0.0261175339726
0.0534106865235,0.0,0.0263248080321
0.0516295420946,0.0,0.0247912252979
0.0515701850957,0.0,0.0251532062253
0.0515809949681,0.0,0.0253616221303
0.0515583287532,0.0,0.0254983722518
0.0515657007225,0.0,0.0257058578807
0.0513071601117,0.0,0.0256588987577
0.0502181968538,0.0,0.0247575592407
0.0489486958199,0.0,0.0237830025083
0.0488378259987,0.0,0.0238674890513
0.048829010514,0.0,0.0239773120146
0.0488371603705,0.0,0.0242249352742
0.0488393011086,0.0,0.0244005444494
0.0452565377134,0.0,0.0211079169001
0.0429653501085,0.0,0.0189956488595
0.042953780598,0.0,0.0191014518833
