Max,Min,Mean
1.26070219406,0.0,0.692749494945
1.63714068514,0.0,0.63718973786
3.68854814853,0.0,2.68860157772
4.68574402598,0.0,3.68579258126
5.09036979591,0.0,4.09038392619
5.29648044731,0.0,4.29649323521
5.5538689988,0.0,4.55388326399
5.74902495197,0.0,4.74903957668
5.38682928019,0.0,4.38683895455
5.52357571888,0.0,4.52358679287
5.29342252968,0.0,4.29343452275
5.72961235206,0.0,4.72962589043
5.62184783848,0.0,4.62186521939
5.6387139191,0.0,4.63873751362
5.81548837079,0.0,4.81552390244
6.08919447873,0.0,5.08924821484
6.22810639825,0.0,5.22818410822
5.73927890672,0.0,4.73938169378
6.52064941155,0.0,5.52082819018
6.5011768469,0.0,5.50142058301
7.03899168485,0.0,6.03936485908
7.87751751679,0.0,6.8781331141
7.55433305301,0.0,6.55526783162
7.55074805534,0.0,6.5520196942
7.4099187774,0.0,6.41168785719
6.96072189318,0.0,5.96329060671
8.39377653872,0.0,7.398314325
9.48827255107,0.0,8.4953424719
8.24035177036,0.0,7.25073504419
8.51154681444,0.0,7.52792727348
7.06023160567,0.0,6.08391304124
7.13604178879,0.0,6.1765994873
7.56348507599,0.0,6.6278288282
6.12806535545,0.0,5.2197721163
5.73333668484,0.0,4.86570325602
5.10260553271,0.0,4.28885459014
4.50570213543,0.0,3.76881039512
4.1043513362,0.0,3.46487495501
3.05170812015,0.0,2.51934991587
2.08609677574,0.0,1.69592736361
1.22875476797,0.0,0.968755603507
0.814675552333,0.0,0.642241531972
0.499099746259,0.0,0.370902240775
0.317675709739,0.0,0.214748059745
0.276382961676,0.0,0.191190398737
0.253281034632,0.0,0.180475578598
0.238972852481,0.0,0.175006924076
0.215850783663,0.0,0.158740735983
0.198089237687,0.0,0.146065391674
0.171325855437,0.0,0.124468804796
0.171464650133,0.0,0.127962814362
0.156352951571,0.0,0.116716597233
0.156672365894,0.0,0.11971011169
0.147696562926,0.0,0.113632422275
0.146252614174,0.0,0.113172845532
0.13583074418,0.0,0.104610304663
0.126831191551,0.0,0.0968276739715
0.126985329809,0.0,0.09826369812
0.126012324231,0.0,0.0986316524464
0.1108063002,0.0,0.0848475324666
0.110694153165,0.0,0.0856447903365
0.0972249137024,0.0,0.0730075171238
0.0972942574069,0.0,0.0738478441516
0.0969486022555,0.0,0.0742071014331
0.0968353578655,0.0,0.0748731439128
0.0942061107918,0.0,0.073167626303
0.0882698704669,0.0,0.0678901553155
0.0858030827158,0.0,0.0662663341199
0.0833567900286,0.0,0.0640953308283
0.0810145922835,0.0,0.0621890419542
0.0799908786104,0.0,0.0617099369964
0.0772022407997,0.0,0.059437985188
0.0771367914377,0.0,0.0599478433252
0.0771411028014,0.0,0.0605508906917
0.0762910412964,0.0,0.0602505484114
0.0762536308556,0.0,0.0605836532119
0.0762762731702,0.0,0.0608821165033
0.0762405814962,0.0,0.0611408505711
0.0762713121223,0.0,0.0615538195005
0.0762878299306,0.0,0.0618095069624
0.070622676552,0.0,0.056521881844
0.0706464290743,0.0,0.0568959345838
0.0698232296468,0.0,0.0563944900982
0.0698364504807,0.0,0.0568278420642
0.069846351117,0.0,0.0569622465791
0.0645027362029,0.0,0.0518702646982
0.0645182657321,0.0,0.0521441916973
0.0645124791923,0.0,0.0522482566187
0.064473146174,0.0,0.0524615163347
0.0642855362323,0.0,0.0523648347291
0.0642300504972,0.0,0.0524562764314
0.0629394284026,0.0,0.0513650023725
0.0629495898188,0.0,0.0516099162257
0.0604965460448,0.0,0.0495464120049
0.0605097205762,0.0,0.0498480013377
0.0476944149303,0.0,0.0373612065554
0.047697874649,0.0,0.0374387043055
0.0476695554641,0.0,0.0375442951596
0.0476765621946,0.0,0.037695929289
0.0476648202414,0.0,0.0378346945347
0.0476612061726,0.0,0.037973386864
0.0450002942221,0.0,0.0352585249601
0.0450047932794,0.0,0.0353683387826
0.0438516942001,0.0,0.0344712095394
0.0438263562449,0.0,0.0345402210589
0.0438336929167,0.0,0.034707922618
0.043840179342,0.0,0.034853926222
