Max,Min,Mean
0.188808672418,0.0,0.0342271451208
0.195892719518,0.0,0.0395730685028
0.20021291136,0.0,0.0477666044548
0.203965369635,0.0,0.0558962992144
0.218998046981,0.0,0.0624567094452
0.220768920708,0.0,0.0706909682994
0.222130488785,0.0,0.0794230735234
0.234947119942,0.0,0.0887814700425
0.243282987915,0.0,0.0954995250992
0.259690610922,0.0,0.107376794541
0.261735023099,0.0,0.117060021931
0.303509255517,0.0,0.130412708299
0.335701299056,0.0,0.141084847277
0.332671732587,0.0,0.147918884029
0.341042490753,0.0,0.161514401161
0.361702697182,0.0,0.17188988568
0.383109072454,0.0,0.182697756475
0.395008373989,0.0,0.195651517009
0.426783462326,0.0,0.203737272239
0.42936779128,0.0,0.217965903455
0.425925768798,0.0,0.217904156382
0.416576478846,0.0,0.210491426479
0.433217164533,0.0,0.216911979912
0.416513455696,0.0,0.203812161984
0.401987043831,0.0,0.193035702678
0.376223218536,0.0,0.177812378761
0.411571364235,0.0,0.195240383001
0.399465260055,0.0,0.189304746944
0.398317379194,0.0,0.187918628107
0.402293107651,0.0,0.198995583674
0.439240467144,0.0,0.215972837643
0.427111211479,0.0,0.212109927431
0.420069016663,0.0,0.196584348227
0.430134176254,0.0,0.201245173783
0.452471104358,0.0,0.21712663979
0.452699577705,0.0,0.224063299144
0.44570079399,0.0,0.225980967682
0.454272495094,0.0,0.223873158008
0.450655590013,0.0,0.216043863135
0.452382057548,0.0,0.230538140431
0.468571747605,0.0,0.235335754786
0.480147485898,0.0,0.256696180589
0.439091898964,0.0,0.227606007663
0.389161710183,0.0,0.184489246797
0.407690166482,0.0,0.203913143607
0.403983812738,0.0,0.201964380511
0.405044031648,0.0,0.213780131409
0.44870302607,0.0,0.226410368002
0.420989284426,0.0,0.209569657388
0.423029400914,0.0,0.220119342516
0.43585327649,0.0,0.210709687996
0.416817932107,0.0,0.207758933956
0.484061930362,0.0,0.227806667549
0.471438152065,0.0,0.227177788651
0.459098702906,0.0,0.229465195361
0.469141845112,0.0,0.235300936519
0.435657335819,0.0,0.21185896224
0.43186738243,0.0,0.209363303664
0.419952186778,0.0,0.207961294115
0.470687416842,0.0,0.225389300349
0.45289749486,0.0,0.216335139306
0.445830345369,0.0,0.210910202039
0.451423483182,0.0,0.210356605755
0.452775746219,0.0,0.226751264139
0.46411792785,0.0,0.232561784724
0.451267613462,0.0,0.223941160267
0.48468625154,0.0,0.240370869939
0.481724378394,0.0,0.248696008926
0.498504694479,0.0,0.259867909727
0.472237378678,0.0,0.247495901262
0.483627647352,0.0,0.252184226101
0.437673067611,0.0,0.221785244083
0.426446734905,0.0,0.20416648759
0.42847452645,0.0,0.203264095659
0.429088810037,0.0,0.218610585187
0.422089295593,0.0,0.224417130736
0.416933775673,0.0,0.227273048439
0.433845166553,0.0,0.233608652267
0.419789749195,0.0,0.229883743922
0.431464595121,0.0,0.246986064255
0.416710667892,0.0,0.230664262518
0.389325720851,0.0,0.210334458968
0.402501648527,0.0,0.231486621143
0.438739098475,0.0,0.220758742732
0.42298072447,0.0,0.216873679562
0.421986393374,0.0,0.222611520825
0.39874250972,0.0,0.198151571778
0.437285336344,0.0,0.212927233272
0.49464991128,0.0,0.232748858627
0.46611872378,0.0,0.213006606602
0.447267437065,0.0,0.200438403842
0.449394299969,0.0,0.216217045144
0.446212115359,0.0,0.216280274411
0.447807890485,0.0,0.218329454818
0.479556880638,0.0,0.239495277957
0.503627745555,0.0,0.244331821365
0.537750686307,0.0,0.260003935995
0.510700659751,0.0,0.227661132303
0.468607399419,0.0,0.201137852535
0.474710032252,0.0,0.206604414658
0.476548127228,0.0,0.214869007198
0.471442382192,0.0,0.206274285412
0.483399250776,0.0,0.23096763491
0.473137427377,0.0,0.221274507392
0.478433686401,0.0,0.231664847007
0.43864056856,0.0,0.205437483609
0.437813561986,0.0,0.207468465196
0.4339846771,0.0,0.210636014781
0.44222244852,0.0,0.232006377245
0.489880062986,0.0,0.249763469626
0.466696191679,0.0,0.233408049265
0.440799925748,0.0,0.221491053087
0.462282130084,0.0,0.238617892205
0.490399073921,0.0,0.238481047746
0.500476843546,0.0,0.241541183246
0.460355431953,0.0,0.218480367002
0.446582012313,0.0,0.205526075388
0.455830494329,0.0,0.213092451671
0.455841668319,0.0,0.217796534613
0.459990291264,0.0,0.218918069744
0.436539858915,0.0,0.209948088868
0.443306318155,0.0,0.225355294685
0.453096114153,0.0,0.226119303135
0.47566548354,0.0,0.233979513548
0.446820893422,0.0,0.220325261184
0.436562576201,0.0,0.216289763836
0.473809167196,0.0,0.22772773994
0.481899557581,0.0,0.251351147448
0.473053370591,0.0,0.246427988923
0.505763757469,0.0,0.245455986515
0.528341765764,0.0,0.249030775983
0.510106017721,0.0,0.248598532302
0.483405331461,0.0,0.236533398113
0.483889558673,0.0,0.25333369826
0.451132550419,0.0,0.227036925088
0.44278233426,0.0,0.226223883755
0.442222010579,0.0,0.22992358497
0.427715611789,0.0,0.223585431987
0.448993144328,0.0,0.225739508933
0.455717838437,0.0,0.2321209096
0.464010285196,0.0,0.246219979818
0.51065724451,0.0,0.270176738271
0.457067448415,0.0,0.219276955658
0.462040464458,0.0,0.238354138189
0.499040585193,0.0,0.250384004617
0.501480349778,0.0,0.266421775407
0.487427858204,0.0,0.265350293387
0.481744866285,0.0,0.263457935193
0.50367713735,0.0,0.252779329443
0.512704283499,0.0,0.253326720921
0.489277316008,0.0,0.226536518236
0.461279597483,0.0,0.216331829714
0.457138493246,0.0,0.218055095947
0.441720014601,0.0,0.21552962803
0.470142721743,0.0,0.243659228697
0.465051645249,0.0,0.254050021021
0.450284855454,0.0,0.234722310934
0.503814794977,0.0,0.242339620273
0.501260500223,0.0,0.235456601239
0.505173728584,0.0,0.241879096187
0.519594985614,0.0,0.256446161339
0.514779607981,0.0,0.257262827673
0.508835634068,0.0,0.262687081559
0.508481902341,0.0,0.264116131132
0.518769438109,0.0,0.273204589652
0.49020799319,0.0,0.246051823098
0.479107301688,0.0,0.248581607183
0.447616575397,0.0,0.226026262863
0.480789994766,0.0,0.243002543321
0.45427160717,0.0,0.232744077887
0.486545687189,0.0,0.237155167085
0.495241608553,0.0,0.245225563211
0.521667752258,0.0,0.24058078924
0.509662833238,0.0,0.235722092049
0.513897449,0.0,0.230810757293
0.497240627391,0.0,0.228473641593
0.512530237795,0.0,0.243351044753
0.496510294629,0.0,0.245502500878
0.499021754753,0.0,0.263031774984
0.538154214234,0.0,0.284543142348
0.512308739739,0.0,0.272263167604
0.457892969993,0.0,0.228598146306
0.484885244467,0.0,0.233427088839
0.453266383621,0.0,0.211826585431
0.465916863846,0.0,0.230785819265
0.455928076295,0.0,0.229919796377
0.456650788069,0.0,0.242894377466
0.491369453408,0.0,0.271050741435
0.476679801621,0.0,0.243129333242
0.485807379315,0.0,0.257985057412
0.471354891711,0.0,0.254000311114
0.434072214182,0.0,0.223390031991
0.434482355118,0.0,0.214938051944
0.469046116523,0.0,0.239019497619
0.468457577852,0.0,0.227568254167
0.451774627139,0.0,0.218825069856
0.4712904947,0.0,0.241828605829
0.464872565552,0.0,0.223253413377
0.469652453102,0.0,0.24301624213
0.47789765127,0.0,0.253061417645
0.516486678422,0.0,0.267287284652
0.488919276741,0.0,0.245348863877
0.505641383434,0.0,0.230675106411
0.47854940277,0.0,0.220597397736
0.485536081647,0.0,0.242753056126
0.483241518185,0.0,0.259024173741
0.501188209517,0.0,0.271820176556
0.527635604219,0.0,0.258789667558
0.527002955371,0.0,0.269897570337
0.478174443728,0.0,0.217529735913
0.499508406851,0.0,0.245208950386
0.491758155032,0.0,0.244304168945
0.489023706892,0.0,0.241848687676
0.498045841989,0.0,0.2450489104
0.513274747571,0.0,0.265533320767
0.519416328234,0.0,0.275739156846
0.537266771935,0.0,0.288637581439
0.514776446741,0.0,0.259327796608
0.468351122778,0.0,0.230448456048
0.458013421711,0.0,0.233041835725
0.437149086776,0.0,0.229487753369
0.481477293293,0.0,0.242581134166
0.499995075794,0.0,0.26553771718
0.500118844269,0.0,0.259296705053
0.559691151675,0.0,0.273818691004
0.535214603296,0.0,0.243306040339
0.506257340522,0.0,0.23109966927
0.514538418153,0.0,0.235681953251
0.52675623213,0.0,0.251958478631
0.500054615703,0.0,0.240497020929
0.526797680233,0.0,0.257506880314
0.518056778428,0.0,0.265386327055
0.54472221638,0.0,0.255469274713
0.52880385342,0.0,0.234806649884
0.526374056507,0.0,0.236445076221
0.517167078263,0.0,0.238354131493
0.516770868846,0.0,0.253403179118
0.515257628263,0.0,0.25267135744
0.544271085697,0.0,0.273681858315
0.540081290814,0.0,0.284945806184
0.494911137527,0.0,0.227126663759
0.477943742442,0.0,0.231550300805
0.468261501878,0.0,0.224553814742
0.508170926928,0.0,0.241601102125
0.507290433592,0.0,0.237890523737
0.538013528287,0.0,0.255801346102
0.530345086786,0.0,0.248580614337
0.512816416541,0.0,0.239665243401
0.492628498696,0.0,0.232839308775
0.493030328739,0.0,0.250290451224
0.515942718807,0.0,0.271919904524
0.495375542714,0.0,0.251387065245
0.509287925835,0.0,0.261067743888
0.481187011931,0.0,0.249022424957
0.483515703134,0.0,0.25868874562
0.49672358396,0.0,0.27768673414
0.489876831896,0.0,0.266588886571
0.469271748458,0.0,0.255839539644
0.476263177143,0.0,0.244117744183
0.503652252001,0.0,0.25936272587
0.517861122363,0.0,0.252542494297
0.485850676356,0.0,0.237432422753
0.485824714502,0.0,0.247515260588
0.457874614282,0.0,0.219895305832
0.477162040437,0.0,0.233622669085
0.478244822828,0.0,0.24147742891
0.473956018513,0.0,0.237885305508
0.478826782115,0.0,0.239263837485
0.499115213743,0.0,0.265270014383
0.508878501974,0.0,0.279254972935
0.499302451231,0.0,0.282737429195
0.487107713021,0.0,0.281154735329
0.462731845912,0.0,0.258311100106
0.462939056771,0.0,0.263458028402
0.488531898858,0.0,0.275122315602
0.466612029024,0.0,0.238672982892
0.499687591947,0.0,0.254436692751
0.50171432637,0.0,0.260521092646
0.476536623944,0.0,0.246242188518
0.476819989584,0.0,0.248856083251
0.479997052677,0.0,0.225800390787
0.47477041647,0.0,0.235603216027
0.482909457751,0.0,0.25772005458
0.498780395749,0.0,0.276564725451
0.511536388446,0.0,0.297432703557
0.492793924744,0.0,0.264981986866
0.490823422091,0.0,0.268499876207
0.476801086419,0.0,0.261408459217
0.51494529178,0.0,0.266902769892
0.528150400977,0.0,0.280951373326
0.5227351473,0.0,0.284939643347
0.520830825071,0.0,0.282579796303
0.500607928115,0.0,0.268100499822
0.465760547405,0.0,0.233397854936
0.458461260951,0.0,0.223361129688
0.479339190619,0.0,0.225298473064
0.511737451855,0.0,0.253204080606
0.503563372556,0.0,0.233549160948
0.49724114924,0.0,0.235813495095
0.493838415678,0.0,0.244790780015
0.548667434437,0.0,0.276670925874
0.561683427576,0.0,0.306186946229
0.606664967254,0.0,0.331623836676
