Max,Min,Mean
1.18076570836,0.0,0.619790773558
1.48528879167,0.0,0.504050308178
2.38810956755,0.0,1.42082318428
2.67069824832,0.0,1.68138491805
2.55657977527,0.0,1.5668834
2.35765717929,0.0,1.36752178873
2.31385344207,0.0,1.32490987642
2.39855024699,0.0,1.40882583059
2.3990906631,0.0,1.411197222
2.43807315408,0.0,1.44600126884
2.38625209822,0.0,1.39412553923
2.47295253086,0.0,1.48022167403
2.53952877632,0.0,1.54701030863
2.53166340247,0.0,1.53674810045
2.49971932237,0.0,1.50663329981
2.5572316443,0.0,1.5664507041
2.45966770635,0.0,1.4692639531
2.39405749614,0.0,1.40062744512
2.50909062671,0.0,1.51399037415
2.47215704243,0.0,1.47912183432
2.42096109622,0.0,1.42992117658
2.42517143916,0.0,1.43553789035
2.43640544724,0.0,1.44477079397
2.44319888299,0.0,1.4529800288
2.43061452988,0.0,1.44197462869
2.51971174408,0.0,1.52839352966
2.50621729742,0.0,1.51298799887
2.53713424476,0.0,1.54569239279
2.43573620067,0.0,1.44121132069
2.46597131555,0.0,1.47097948635
2.42827325487,0.0,1.43162292289
2.4960571014,0.0,1.50003422815
2.57391378783,0.0,1.57920944991
2.45566357834,0.0,1.4618555337
2.43395277883,0.0,1.44076102935
2.47838703584,0.0,1.48312705321
2.53981422663,0.0,1.54369703515
2.46369932801,0.0,1.46868483148
2.41777663746,0.0,1.42396030875
2.46835249601,0.0,1.47363650467
2.52044076906,0.0,1.52757962259
2.60040220603,0.0,1.60885240002
2.54096800218,0.0,1.54773146284
2.54085013134,0.0,1.54805635564
2.55102924577,0.0,1.55838071153
2.47408536219,0.0,1.48238429589
2.4276827856,0.0,1.43435389119
2.49030510862,0.0,1.49528790004
2.51952150684,0.0,1.52623475237
2.48442306563,0.0,1.49248099936
2.46494511744,0.0,1.46967294289
2.42434521215,0.0,1.42926717296
2.48824925786,0.0,1.49404636559
2.41160359157,0.0,1.41878691397
2.46785775271,0.0,1.47739237785
2.45057118985,0.0,1.45896097902
2.58723143029,0.0,1.59728550427
2.49973404143,0.0,1.50760291083
2.37765340634,0.0,1.38355399167
2.49987656668,0.0,1.50399840406
2.44816065121,0.0,1.45382130213
2.54125881083,0.0,1.5435845587
2.49258315256,0.0,1.49576933564
2.51028388008,0.0,1.51337967244
2.53081306834,0.0,1.53306747566
2.5321820856,0.0,1.5352540345
2.49625631373,0.0,1.50044815472
2.51220318207,0.0,1.51578454843
2.48780488174,0.0,1.49238595702
2.50979312364,0.0,1.516231522
2.45849947478,0.0,1.46731409641
2.56009892913,0.0,1.57138141286
2.52715127338,0.0,1.53813326953
2.49659029112,0.0,1.50561101679
2.4402629854,0.0,1.44833384319
2.34827694282,0.0,1.35705969535
2.51534790506,0.0,1.52464234345
2.44294457777,0.0,1.45408578139
2.38144747406,0.0,1.39044205211
2.46144915498,0.0,1.47000028579
2.48357846197,0.0,1.49031400242
2.50084529979,0.0,1.50775885185
2.50886540159,0.0,1.51558151148
2.45102573994,0.0,1.45753134772
2.52500627543,0.0,1.53305984666
2.52406297872,0.0,1.53265172962
2.46474462543,0.0,1.47500371685
2.48516508975,0.0,1.49415651659
2.45870118741,0.0,1.46884214411
2.45123995602,0.0,1.45648560265
2.47799443827,0.0,1.48202861835
2.41139810239,0.0,1.41688918189
2.49750074476,0.0,1.50220764372
2.36125749871,0.0,1.36759124392
2.4712466693,0.0,1.47802346388
2.5167706292,0.0,1.52645307502
2.45045433961,0.0,1.46148940909
2.4582921547,0.0,1.46286215922
2.51440265676,0.0,1.51964442768
2.42293402419,0.0,1.42795356584
2.41922823039,0.0,1.42485653979
2.45565594448,0.0,1.46133651628
2.40915369418,0.0,1.41146365453
2.45623836126,0.0,1.4586910316
2.53219179518,0.0,1.53572599644
2.56321042112,0.0,1.56687593688
2.51376334662,0.0,1.51871433116
2.4559330224,0.0,1.46206897774
2.48682950102,0.0,1.49302920897
2.47658882306,0.0,1.48278035596
2.56416845014,0.0,1.56952545307
2.48624859282,0.0,1.49178540468
2.53105527235,0.0,1.53684215459
2.51583335613,0.0,1.52330939556
2.57351946042,0.0,1.58002112924
