Max,Min,Mean
0.434017274127,0.0,0.230312456642
0.372936486988,0.0,0.132677698276
0.345218310808,0.0,0.158240361779
0.321930543096,0.0,0.137477269676
0.370198189792,0.0,0.158778712325
0.425491657684,0.0,0.179964549921
0.423486906923,0.0,0.186420394868
0.475355367859,0.0,0.210265087257
0.578566858717,0.0,0.275783126809
0.649189917572,0.0,0.275490800429
0.727451631866,0.0,0.30377058502
0.915887650199,0.0,0.381172298741
1.10649606595,0.0,0.503089438737
1.23624114379,0.0,0.630704514858
1.22585815888,0.0,0.638108380505
1.01987787494,0.0,0.485205445273
0.853463940013,0.0,0.41560093733
0.601296713306,0.0,0.277556215968
0.462531338129,0.0,0.224203984595
0.354081759529,0.0,0.173986871714
0.329472163392,0.0,0.162001903085
0.326126326464,0.0,0.165406447922
0.305896671045,0.0,0.173877641107
0.266114796447,0.0,0.139620810162
0.259335571573,0.0,0.139395240413
0.243193889074,0.0,0.134451557575
0.226587563303,0.0,0.126619678088
0.199095824887,0.0,0.115011110373
0.191488029797,0.0,0.108696240262
0.198855008776,0.0,0.112010602659
0.21108211252,0.0,0.1177903955
0.174515343792,0.0,0.092010680035
0.168370640798,0.0,0.0949563226935
0.164141184084,0.0,0.0943184918404
0.146538200493,0.0,0.083890701152
0.136211001583,0.0,0.0797824018856
0.136210290355,0.0,0.0812453215392
0.134393385658,0.0,0.0839726014836
0.13077163352,0.0,0.0810540563696
0.128338852189,0.0,0.0790872589609
0.110763129053,0.0,0.0613189329646
0.104640021708,0.0,0.0574878439148
0.09565512542,0.0,0.0497898326069
0.0929597602067,0.0,0.0480286189673
0.0925913742507,0.0,0.0508333466008
0.0800969916061,0.0,0.0411910894642
0.0795156609241,0.0,0.0429315833209
0.0770257706284,0.0,0.0421611607505
0.0780624286421,0.0,0.0420118392819
0.0738659529086,0.0,0.0395792131638
0.0716295312833,0.0,0.0392930945536
0.0697829826634,0.0,0.0390283911687
0.0671019497651,0.0,0.0370311593696
0.0663546666161,0.0,0.0377708826654
0.066464349534,0.0,0.0374801740792
0.0702871445864,0.0,0.0384320404907
0.0703402670249,0.0,0.0394922174322
0.070068239043,0.0,0.0404986965029
