Max,Min,Mean
0.214120631596,0.0,0.104834405078
0.205464734053,0.0,0.107292830339
0.177567198602,0.0,0.0888551525469
0.172753660858,0.0,0.0896303429828
0.172465633198,0.0,0.0886012633063
0.155667665841,0.0,0.0793176499947
0.14316500241,0.0,0.0728160340121
0.14071152806,0.0,0.0762015361889
0.141620550346,0.0,0.0816778901678
0.138553292915,0.0,0.0813237158077
0.143023274748,0.0,0.0821025961954
0.151390064946,0.0,0.0871982573951
0.139968710304,0.0,0.0810311163847
0.133844744888,0.0,0.0740285927297
0.133593799112,0.0,0.0759532350908
0.13502573127,0.0,0.0801131075846
0.131397882284,0.0,0.0778123816729
0.124938706932,0.0,0.0737146942846
0.134239810617,0.0,0.0780975098996
0.138332061237,0.0,0.0825445402047
0.132825174771,0.0,0.0807891733059
0.130590433093,0.0,0.074962378796
0.129146057869,0.0,0.0750425487005
0.13159388915,0.0,0.0751322351117
0.126857504017,0.0,0.0725640541713
0.130406418432,0.0,0.0743008395698
0.134281637282,0.0,0.0705938626278
0.122771226125,0.0,0.0634412503445
0.121857640589,0.0,0.0637928326785
0.127858838707,0.0,0.0674548080398
0.136131998401,0.0,0.071640450287
0.133866899496,0.0,0.0718840670126
0.1345402273,0.0,0.0699325203074
0.131461943135,0.0,0.0688040614874
0.133349042436,0.0,0.0700943147376
0.1398963404,0.0,0.0723461380641
0.13314487604,0.0,0.071073448601
0.137396570811,0.0,0.0728405174741
0.134387405981,0.0,0.0699643314465
0.133999197499,0.0,0.0727230152727
0.138986737044,0.0,0.0755925524056
0.137965369469,0.0,0.0736639800658
0.139707942968,0.0,0.0743494513192
0.137055996404,0.0,0.0758395622607
0.138435764494,0.0,0.078146913018
0.131468049665,0.0,0.0743345094093
0.129385131576,0.0,0.074126963009
0.131057503187,0.0,0.0777454599186
0.140886658554,0.0,0.0764432887108
0.142117338168,0.0,0.0779858592245
0.137952353532,0.0,0.0714373954358
0.152665810361,0.0,0.0770685382516
0.146244345854,0.0,0.0765893097183
0.144710105567,0.0,0.0750527272515
0.137609448817,0.0,0.0697406742106
0.129480605517,0.0,0.0677919283035
0.130312323965,0.0,0.0662956096501
0.127213625266,0.0,0.067608357751
0.130525689118,0.0,0.0699104962967
0.136844198742,0.0,0.0715457412205
0.141300648619,0.0,0.074517802287
0.143948300797,0.0,0.0764868424057
0.144520516967,0.0,0.0788306199625
0.14569598563,0.0,0.0736373596013
0.154035561693,0.0,0.0727647921802
0.155695086951,0.0,0.0787773106986
0.155147885117,0.0,0.0794416228203
0.151008464773,0.0,0.0754234829995
0.155086215324,0.0,0.0819500412524
0.158968840806,0.0,0.0847248089578
0.158760275785,0.0,0.0846903824223
0.163244141728,0.0,0.0860913948392
0.164304525088,0.0,0.0886156590916
0.164441320997,0.0,0.0804585469331
0.158641830787,0.0,0.0774576051313
0.163752056691,0.0,0.0799781625415
0.162128779482,0.0,0.085785679761
0.164741001691,0.0,0.0830662372032
0.16261754158,0.0,0.084693422922
0.168806001033,0.0,0.0930737110084
0.176922443367,0.0,0.0913016822782
0.176923138837,0.0,0.0937307512277
0.156303241128,0.0,0.0795447115378
0.15504690246,0.0,0.0790944551947
0.155867219528,0.0,0.0877785032711
0.167967029238,0.0,0.0938413463436
0.16735137622,0.0,0.0965770786132
0.179847162382,0.0,0.0960050200444
0.181170492079,0.0,0.0909297270819
0.184058709937,0.0,0.0899211481099
0.175520887478,0.0,0.0876620136848
0.193748280046,0.0,0.0955318094071
0.189397248648,0.0,0.0956520937666
0.190565127377,0.0,0.0972366185914
0.191660695701,0.0,0.10090692119
0.184064963423,0.0,0.0958783550138
0.205308266506,0.0,0.101299225537
0.215268664044,0.0,0.107500199703
0.204880635449,0.0,0.105819093874
0.189257028503,0.0,0.0991762783854
0.199312800607,0.0,0.0994598597894
0.204387790084,0.0,0.1078748936
0.220082298849,0.0,0.115564960406
0.217006341573,0.0,0.112180671559
0.210801050558,0.0,0.111870487355
0.217462731397,0.0,0.123554882804
0.226393038312,0.0,0.128902154783
0.205297665262,0.0,0.114254099293
0.189795812302,0.0,0.105611355831
0.195377485008,0.0,0.099087625573
0.187072393279,0.0,0.0971839988501
0.181723212603,0.0,0.100218896564
0.193275363036,0.0,0.10460441933
0.209695863358,0.0,0.10837153619
0.217258787627,0.0,0.110467095991
0.218385842265,0.0,0.105378085985
0.218466116951,0.0,0.114330518038
0.219558898131,0.0,0.110934699302
0.23098947776,0.0,0.119035643848
0.230790429585,0.0,0.115684752849
0.219859190722,0.0,0.105036814489
0.214644944728,0.0,0.105127383029
0.21279747566,0.0,0.109116472176
0.218039156298,0.0,0.11245641929
0.214377001412,0.0,0.116232756715
0.206498825027,0.0,0.107125324534
0.204703503964,0.0,0.113085797567
0.219433265727,0.0,0.120100504259
0.201586808035,0.0,0.106398990883
0.205800761544,0.0,0.10834213349
0.20269521097,0.0,0.100733967914
0.194648420628,0.0,0.0987769473001
0.18385476134,0.0,0.0951670297821
0.188818490472,0.0,0.0963053205954
0.196438153854,0.0,0.0946803583421
0.198183306667,0.0,0.0970247397166
0.202330902421,0.0,0.102056311181
0.209347943974,0.0,0.104980844636
0.205443982526,0.0,0.10324354791
0.204779778975,0.0,0.101568244477
0.19886613019,0.0,0.0980871237951
0.199950884267,0.0,0.103682101438
0.219222956997,0.0,0.111334617496
0.224242933342,0.0,0.115765013127
0.217893545502,0.0,0.116999947433
0.215319293214,0.0,0.112717520963
0.219981126583,0.0,0.117463380953
0.228270517433,0.0,0.124446928977
0.224730528144,0.0,0.120664078387
0.222968052935,0.0,0.125133619009
0.223336706289,0.0,0.131377368267
0.224796231549,0.0,0.136583255335
0.233670708313,0.0,0.136908095416
0.224055174408,0.0,0.131360409699
0.23046849836,0.0,0.129196276842
0.209008627651,0.0,0.110681857726
0.20059303988,0.0,0.104447125978
0.197838818943,0.0,0.102299240271
0.208420688976,0.0,0.108094101003
0.205370455977,0.0,0.104241763135
0.206725341378,0.0,0.106661281364
0.202992586383,0.0,0.108828637523
0.211290377709,0.0,0.117093870401
0.207607693569,0.0,0.116916151342
0.199975011231,0.0,0.111428245593
0.195782886612,0.0,0.110777416856
0.21128392785,0.0,0.113497429021
0.21314042475,0.0,0.115653246479
0.220228181164,0.0,0.122096665986
0.212742616607,0.0,0.120157906148
0.215220739673,0.0,0.119532573536
0.22880170024,0.0,0.121221143185
0.220358685927,0.0,0.112198199502
0.233229813746,0.0,0.119824878791
0.235789102869,0.0,0.125914078095
0.231108017736,0.0,0.125501768929
0.221920822499,0.0,0.119558330447
0.224417864799,0.0,0.124291083471
0.226580641228,0.0,0.124249628944
0.237902401297,0.0,0.131521837233
0.246985801439,0.0,0.131179803564
0.248843902591,0.0,0.139600369975
0.251707651425,0.0,0.137746855125
0.242219696238,0.0,0.131628863275
0.233397709895,0.0,0.126288184523
0.229766648156,0.0,0.122382751215
0.224523230101,0.0,0.115590782397
0.205666537035,0.0,0.100103035825
